Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,539,7.3506284,5.8372207,8.625999
2020-01-02,539,6.504745,5.0564165,7.5228567
2020-01-03,539,6.3175664,5.2203016,7.5396814
2020-01-04,539,6.4360113,5.4275293,7.92822
2020-01-05,539,6.3115306,4.9135885,7.907672
2020-01-06,539,6.2475476,4.590512,7.9785843
2020-01-07,539,6.4440556,4.6926355,8.253916
2020-01-08,539,6.668984,4.678565,8.57345
2020-01-09,539,6.863253,4.5823965,8.9150305
2020-01-10,539,6.690776,4.4636664,8.676724
2020-01-11,539,6.709326,4.571608,8.694967
2020-01-12,539,6.636029,4.5670447,8.532308
2020-01-13,539,6.6127334,4.5502024,8.424332
2020-01-14,539,6.583402,4.7572794,8.149224
2020-01-15,539,6.385744,4.6278267,7.83456
2020-01-16,539,6.686065,4.799325,8.045042
2020-01-17,539,6.3819594,5.35688,7.7860737
2020-01-18,539,6.063931,4.927769,7.679824
2020-01-19,539,6.2253494,4.7579236,7.9577665
2020-01-20,539,6.626323,4.933584,8.43676
2020-01-21,539,6.9156275,5.0447044,8.756825
2020-01-22,539,6.840961,4.7313685,8.68828
2020-01-23,539,6.679512,4.6460195,8.532252
2020-01-24,539,6.750799,4.7768393,8.611406
2020-01-25,539,6.796629,4.852291,8.601336
2020-01-26,539,6.8173738,4.9101686,8.549032
2020-01-27,539,6.6398525,4.761696,8.2207985
2020-01-28,539,6.51288,4.7497544,8.02511
2020-01-29,539,6.4963055,4.8383474,7.829651
2020-01-30,539,6.4297743,4.9981976,7.474555
2020-01-31,539,6.391224,5.1371474,7.4787006
2020-02-01,539,6.4317517,5.5345836,7.6566
2020-02-02,539,6.8352313,5.7638865,8.244106
2020-02-03,539,6.6397734,4.9435873,8.321755
2020-02-04,539,6.524709,4.5962934,8.32107
2020-02-05,539,6.683169,4.673928,8.598568
2020-02-06,539,6.739288,4.662074,8.671818
2020-02-07,539,6.811926,4.756605,8.754201
2020-02-08,539,6.8261824,4.7990904,8.728283
2020-02-09,539,6.5459065,4.3985434,8.314972
2020-02-10,539,6.3985596,4.5518656,8.193527
2020-02-11,539,6.427452,4.7228765,8.0198555
2020-02-12,539,6.412676,4.8194895,7.781257
2020-02-13,539,6.4699926,5.0251956,7.5936756
2020-02-14,539,6.7557955,5.548874,8.18564
2020-02-15,539,6.430769,5.2008047,7.980588
2020-02-16,539,6.5058227,5.032673,8.220475
2020-02-17,539,6.562418,4.7717686,8.367432
2020-02-18,539,6.628947,4.6977997,8.445179
2020-02-19,539,6.64835,4.6919384,8.463205
2020-02-20,539,6.6189756,4.6749763,8.40484
2020-02-21,539,6.6060452,4.800214,8.348449
2020-02-22,539,6.7673492,5.0984225,8.471372
2020-02-23,539,6.620529,4.7312927,8.160542
2020-02-24,539,6.2054224,4.64649,7.661637
2020-02-25,539,6.117027,4.710307,7.4947805
2020-02-26,539,6.1308084,4.7956986,7.381173
2020-02-27,539,6.2157216,4.9927406,7.28126
2020-02-28,539,6.410015,5.3245754,7.480297
2020-02-29,539,6.73901,5.744109,7.923827
2020-03-01,539,6.716835,5.4072833,8.172314
2020-03-02,539,6.568868,5.026504,8.126064
2020-03-03,539,6.7766147,4.968252,8.4944105
2020-03-04,539,6.8212576,4.7924843,8.654938
2020-03-05,539,6.990637,5.013093,8.843256
2020-03-06,539,7.003941,5.0314503,8.818945
2020-03-07,539,6.9076524,4.9413757,8.676821
2020-03-08,539,6.6505466,4.880735,8.3257065
2020-03-09,539,6.463203,4.859993,8.010214
2020-03-10,539,6.3856926,5.0808063,7.8221087
2020-03-11,539,6.428093,5.2857227,7.653757
2020-03-12,539,6.528875,5.3961973,7.7335954
2020-03-13,539,6.92134,5.7281504,8.214918
2020-03-14,539,6.943238,5.411934,8.565734
2020-03-15,539,6.979517,5.3962674,8.670305
2020-03-16,539,6.8417034,4.9330544,8.670935
2020-03-17,539,6.8744597,4.8580112,8.680639
2020-03-18,539,6.932589,5.0095577,8.656477
2020-03-19,539,6.799245,4.8900614,8.450397
2020-03-20,539,6.5572863,4.75683,8.114246
2020-03-21,539,6.4680395,4.903923,7.9659624
2020-03-22,539,6.4044104,5.029397,7.7713776
2020-03-23,539,6.560974,5.292769,7.888352
2020-03-24,539,6.480998,5.356144,7.6629815
2020-03-25,539,6.40962,5.3651867,7.5069346
2020-03-26,539,6.4146633,5.207427,7.675126
2020-03-27,539,6.369718,5.0167255,7.756922
2020-03-28,539,6.3135495,4.826338,7.7972207
2020-03-29,539,6.4144096,4.8022428,7.975418
2020-03-30,539,6.4948497,4.7273784,8.1952
2020-03-31,539,6.553073,4.66333,8.312313
2020-04-01,539,6.7033873,4.6715813,8.5606
2020-04-02,539,6.446355,4.335037,8.259199
2020-04-03,539,6.3012266,4.3388762,8.033337
2020-04-04,539,6.45604,4.766551,8.10199
2020-04-05,539,6.7142215,5.118893,8.330717
2020-04-06,539,6.5545626,4.9928193,7.9605465
2020-04-07,539,6.296638,5.10628,7.5391846
