Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,217,17.230202,16.168446,17.979
2020-01-02,217,16.369,14.814127,17.623838
2020-01-03,217,16.058329,14.718722,17.60123
2020-01-04,217,16.296041,15.127699,18.273027
2020-01-05,217,16.20855,14.776506,18.190996
2020-01-06,217,16.252026,14.631893,18.390852
2020-01-07,217,16.4859,14.795174,18.651936
2020-01-08,217,16.773905,14.775263,19.069798
2020-01-09,217,17.09835,14.921698,19.509605
2020-01-10,217,16.92874,14.9736,19.225288
2020-01-11,217,16.965483,14.84858,19.265472
2020-01-12,217,16.862143,14.969927,19.11632
2020-01-13,217,16.798223,14.919935,18.919949
2020-01-14,217,16.759155,15.017576,18.543858
2020-01-15,217,16.503546,14.805974,18.127605
2020-01-16,217,16.712181,14.84441,18.344378
2020-01-17,217,16.51822,15.2175045,18.34756
2020-01-18,217,16.188826,14.851189,18.251976
2020-01-19,217,16.351986,14.826023,18.49598
2020-01-20,217,16.734734,15.081493,19.000906
2020-01-21,217,17.03518,15.290382,19.312122
2020-01-22,217,17.037462,15.238443,19.200447
2020-01-23,217,16.849688,15.027944,18.998962
2020-01-24,217,16.877497,14.9342165,19.091896
2020-01-25,217,16.968073,15.071993,19.089796
2020-01-26,217,16.928795,15.124453,18.998234
2020-01-27,217,16.74582,15.133682,18.566753
2020-01-28,217,16.536448,14.909515,18.293936
2020-01-29,217,16.475208,14.915045,17.986511
2020-01-30,217,16.321991,14.931292,17.444798
2020-01-31,217,16.127073,14.83848,17.4788
2020-02-01,217,16.161577,15.081396,18.067802
2020-02-02,217,16.58451,15.40739,18.648335
2020-02-03,217,16.549627,14.924526,18.63686
2020-02-04,217,16.463528,14.717749,18.619263
2020-02-05,217,16.774746,14.9125,19.022423
2020-02-06,217,16.960436,14.999439,19.22895
2020-02-07,217,17.033377,15.034424,19.432388
2020-02-08,217,17.125175,15.193628,19.473906
2020-02-09,217,16.946926,15.317434,19.070662
2020-02-10,217,16.78296,14.922956,19.00941
2020-02-11,217,16.855501,15.126474,18.798706
2020-02-12,217,16.888512,15.268627,18.548487
2020-02-13,217,16.888721,15.35958,18.277319
2020-02-14,217,17.024706,15.689128,18.87024
2020-02-15,217,16.776815,15.387066,18.846302
2020-02-16,217,16.839539,15.273815,18.997952
2020-02-17,217,16.935104,15.116552,18.999153
2020-02-18,217,17.044859,15.080765,19.023952
2020-02-19,217,17.160118,15.188156,19.065208
2020-02-20,217,17.205666,15.191217,19.05781
2020-02-21,217,17.151796,15.24535,19.124855
2020-02-22,217,17.32717,15.312012,19.259537
2020-02-23,217,17.232512,15.559525,18.882767
2020-02-24,217,16.766548,15.251977,18.359116
2020-02-25,217,16.56955,15.0438595,18.142933
2020-02-26,217,16.500328,15.001061,17.942616
