Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,381,21.182365,20.420273,21.9356
2020-01-02,381,20.615938,19.453295,21.840021
2020-01-03,381,20.355282,19.28687,21.69839
2020-01-04,381,20.459608,19.45887,22.040253
2020-01-05,381,20.379766,19.305492,21.920044
2020-01-06,381,20.435425,19.189352,22.094337
2020-01-07,381,20.6708,19.34323,22.416843
2020-01-08,381,21.002129,19.501053,22.808502
2020-01-09,381,21.308313,19.505848,23.20774
2020-01-10,381,21.19914,19.621399,22.980026
2020-01-11,381,21.198364,19.516432,22.988548
2020-01-12,381,21.131907,19.59539,22.888027
2020-01-13,381,21.067131,19.556828,22.677296
2020-01-14,381,20.998009,19.580929,22.294128
2020-01-15,381,20.769081,19.439636,21.833717
2020-01-16,381,20.983694,19.349613,22.323303
2020-01-17,381,20.738638,19.68689,22.253105
2020-01-18,381,20.442137,19.35923,22.11402
2020-01-19,381,20.644173,19.558163,22.353325
2020-01-20,381,21.031013,19.755886,22.791376
2020-01-21,381,21.30784,19.852295,23.074934
2020-01-22,381,21.264381,19.63909,22.944393
2020-01-23,381,21.09326,19.613728,22.768848
2020-01-24,381,21.182701,19.54269,22.858372
2020-01-25,381,21.281624,19.758133,22.865557
2020-01-26,381,21.288338,19.858631,22.75209
2020-01-27,381,21.116817,19.845345,22.36916
2020-01-28,381,21.17108,19.855446,22.294662
2020-01-29,381,21.33248,20.282494,22.11187
2020-01-30,381,21.141949,20.300034,22.069237
2020-01-31,381,20.843325,19.990026,21.923134
2020-02-01,381,20.631529,19.852493,21.801498
2020-02-02,381,20.856653,20.006853,22.25893
2020-02-03,381,20.798363,19.618134,22.233309
2020-02-04,381,20.730637,19.413519,22.201283
2020-02-05,381,20.969097,19.58618,22.64045
2020-02-06,381,21.126354,19.625446,22.820236
2020-02-07,381,21.268791,19.722376,23.045921
2020-02-08,381,21.335299,19.72083,23.131542
2020-02-09,381,21.118937,19.701477,22.679611
2020-02-10,381,20.915367,19.387156,22.650238
2020-02-11,381,20.91155,19.509628,22.418583
2020-02-12,381,20.857517,19.508406,22.079147
2020-02-13,381,20.81341,19.504923,22.16564
2020-02-14,381,20.815168,19.769672,22.314621
2020-02-15,381,20.674887,19.55791,22.348442
2020-02-16,381,20.6817,19.47094,22.49625
2020-02-17,381,20.724133,19.317808,22.460865
2020-02-18,381,20.776325,19.232796,22.422428
2020-02-19,381,20.820614,19.274086,22.45446
2020-02-20,381,20.845243,19.268208,22.461
2020-02-21,381,20.836529,19.333166,22.446999
2020-02-22,381,20.97891,19.33425,22.599848
2020-02-23,381,20.868015,19.478807,22.253502
2020-02-24,381,20.45689,19.283894,21.770458
2020-02-25,381,20.323334,19.103643,21.543571
2020-02-26,381,20.2804,19.060818,21.34788
2020-02-27,381,20.288944,19.119005,21.420979
2020-02-28,381,20.374857,19.253544,21.599224
2020-02-29,381,20.561867,19.554096,21.871958
2020-03-01,381,20.492727,19.383003,21.931381
2020-03-02,381,20.295479,19.048004,21.698887
2020-03-03,381,20.557388,19.112549,22.055735
2020-03-04,381,20.747103,19.166489,22.28605
2020-03-05,381,21.032042,19.452503,22.658043
2020-03-06,381,21.172304,19.603964,22.831879
2020-03-07,381,21.221825,19.611591,22.840973
2020-03-08,381,21.029654,19.530766,22.623886
2020-03-09,381,20.888103,19.520805,22.361948
2020-03-10,381,20.776691,19.446163,22.177525
2020-03-11,381,20.801125,19.495289,22.013908
2020-03-12,381,20.865326,19.555908,22.19634
2020-03-13,381,21.168394,19.795444,22.639786
