Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,411,35.06731,32.8825,35.54166
2020-01-02,411,34.95949,34.514713,35.32768
2020-01-03,411,34.661457,34.232044,35.08815
2020-01-04,411,34.558273,34.06247,35.188515
2020-01-05,411,34.43299,33.996544,35.045494
2020-01-06,411,34.414696,33.97909,35.128746
2020-01-07,411,34.496872,33.923687,35.331863
2020-01-08,411,34.766922,34.036636,35.69258
2020-01-09,411,35.122787,34.286907,36.135956
2020-01-10,411,35.16614,34.582664,35.96745
2020-01-11,411,35.07275,34.42562,35.936783
2020-01-12,411,35.0696,34.47718,35.881447
2020-01-13,411,34.96602,34.445858,35.63543
2020-01-14,411,34.899704,34.343597,35.41695
2020-01-15,411,34.74501,34.335293,35.294678
2020-01-16,411,34.71736,33.955177,35.26717
2020-01-17,411,34.856083,34.395226,35.38702
2020-01-18,411,34.610962,34.048275,35.22597
2020-01-19,411,35.015594,34.38643,35.755047
2020-01-20,411,35.31369,34.834312,36.0472
2020-01-21,411,35.363724,34.82067,36.152813
2020-01-22,411,35.230923,34.76735,35.946156
2020-01-23,411,34.980057,34.457253,35.730247
2020-01-24,411,35.174088,34.439175,36.050495
2020-01-25,411,35.570004,34.988583,36.27746
2020-01-26,411,35.6042,35.13934,36.164814
2020-01-27,411,35.72704,35.160175,36.435013
2020-01-28,411,36.81234,36.111794,37.70572
2020-01-29,411,37.649673,37.424046,37.810165
2020-01-30,411,37.24241,36.947845,37.74183
2020-01-31,411,36.495083,36.160416,36.94724
2020-02-01,411,35.83283,35.42991,36.162075
2020-02-02,411,35.567375,35.227345,36.048325
2020-02-03,411,35.461468,34.96647,35.95576
2020-02-04,411,35.198357,34.74587,35.730186
2020-02-05,411,35.214966,34.657604,35.943665
2020-02-06,411,35.252956,34.72256,35.991768
2020-02-07,411,35.191643,34.6038,36.016117
2020-02-08,411,35.160824,34.521263,36.051506
2020-02-09,411,35.012177,34.60615,35.588856
2020-02-10,411,34.561543,34.019993,35.372902
2020-02-11,411,34.47727,33.940044,35.14614
2020-02-12,411,34.402977,33.87539,34.839592
2020-02-13,411,34.302048,33.752205,34.861065
2020-02-14,411,34.32538,33.824005,35.010223
2020-02-15,411,34.321213,33.795776,35.095276
2020-02-16,411,34.300175,33.7495,35.165207
2020-02-17,411,34.28862,33.550354,35.14749
2020-02-18,411,34.125263,33.403286,34.98798
2020-02-19,411,34.06885,33.30463,34.99717
2020-02-20,411,34.06914,33.317875,34.986763
2020-02-21,411,34.00652,33.289227,34.940075
2020-02-22,411,34.05418,33.225983,35.087196
2020-02-23,411,34.104546,33.458538,34.82489
2020-02-24,411,33.872593,33.41153,34.431618
2020-02-25,411,33.71965,33.241905,34.230553
2020-02-26,411,33.706173,33.196606,34.124626
