Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,499,26.517591,24.222382,28.106594
2020-01-02,499,25.98323,23.612453,28.12331
2020-01-03,499,25.78134,23.835274,27.958069
2020-01-04,499,25.918036,24.021908,28.374926
2020-01-05,499,25.751045,23.450989,28.22482
2020-01-06,499,25.746468,23.098427,28.470177
2020-01-07,499,26.036848,23.184109,28.845467
2020-01-08,499,26.3234,23.145996,29.271824
2020-01-09,499,26.572598,23.004837,29.669071
2020-01-10,499,26.486057,22.846935,29.732166
2020-01-11,499,26.59486,22.963484,29.716307
2020-01-12,499,26.534517,22.94543,29.68806
2020-01-13,499,26.51968,22.963223,29.417072
2020-01-14,499,26.44706,23.205235,28.938107
2020-01-15,499,26.213097,23.066082,28.427303
2020-01-16,499,26.582518,23.253204,29.050888
2020-01-17,499,26.109884,23.890347,28.978714
2020-01-18,499,25.833231,23.462774,28.839806
2020-01-19,499,25.932035,23.259274,28.97356
2020-01-20,499,26.328938,23.421982,29.412151
2020-01-21,499,26.634924,23.524956,29.702414
2020-01-22,499,26.544476,23.162525,29.584667
2020-01-23,499,26.438858,23.063786,29.472805
2020-01-24,499,26.563787,23.199648,29.569334
2020-01-25,499,26.610458,23.293999,29.46785
2020-01-26,499,26.634201,23.373371,29.30223
2020-01-27,499,26.384077,23.21654,28.83906
2020-01-28,499,26.2347,23.226088,28.437082
2020-01-29,499,26.16599,23.321354,28.149483
2020-01-30,499,26.008997,23.499968,28.184284
2020-01-31,499,25.89461,23.72266,28.068333
2020-02-01,499,25.878984,24.17072,27.927462
2020-02-02,499,26.25814,24.345634,28.584
2020-02-03,499,26.04492,23.467382,28.430878
2020-02-04,499,25.94874,23.063702,28.462502
2020-02-05,499,26.241488,23.12743,28.9516
2020-02-06,499,26.39624,23.095016,29.321154
2020-02-07,499,26.590322,23.171358,29.692907
2020-02-08,499,26.690325,23.207367,29.962685
2020-02-09,499,26.404163,22.74672,29.408703
2020-02-10,499,26.411198,23.079535,29.633173
2020-02-11,499,26.423763,23.242527,29.287613
2020-02-12,499,26.393501,23.251865,28.846401
2020-02-13,499,26.38286,23.496117,28.974098
2020-02-14,499,26.451828,24.09021,28.935379
2020-02-15,499,26.228533,23.752937,29.10319
2020-02-16,499,26.226217,23.55789,28.952623
2020-02-17,499,26.18188,23.244698,28.934761
2020-02-18,499,26.221924,23.16323,28.933804
2020-02-19,499,26.303492,23.131672,29.067678
2020-02-20,499,26.319899,23.117474,29.106445
2020-02-21,499,26.361393,23.248428,29.154305
2020-02-22,499,26.583332,23.57775,29.420286
2020-02-23,499,26.359993,23.178205,28.914824
2020-02-24,499,25.958761,23.09997,28.468575
2020-02-25,499,25.867363,23.182528,28.194492
2020-02-26,499,25.868322,23.479044,27.946453
2020-02-27,499,25.908323,23.8558,28.041164
2020-02-28,499,26.057364,24.043049,28.132278
2020-02-29,499,26.290295,24.334257,28.330593
2020-03-01,499,26.102148,24.001747,28.22218
2020-03-02,499,25.94642,23.596096,27.83131
2020-03-03,499,26.155602,23.529236,28.19425
2020-03-04,499,26.256363,23.303665,28.474392
2020-03-05,499,26.559376,23.524294,29.169369
2020-03-06,499,26.664679,23.510382,29.437368
2020-03-07,499,26.65806,23.395966,29.583672
2020-03-08,499,26.490078,23.296423,29.574871
2020-03-09,499,26.370878,23.278782,29.355038
2020-03-10,499,26.355143,23.536564,29.227812
2020-03-11,499,26.430853,23.819342,28.981346
2020-03-12,499,26.551258,23.903135,29.184786
2020-03-13,499,26.93246,24.224028,29.707422
2020-03-14,499,26.77307,23.901623,29.714863
2020-03-15,499,26.754595,23.933296,29.643497
2020-03-16,499,26.494442,23.433773,28.849625
2020-03-17,499,26.424229,23.337107,28.77013
2020-03-18,499,26.515343,23.499435,28.921415
2020-03-19,499,26.41425,23.367336,28.899408
2020-03-20,499,26.229107,23.206762,28.703941
2020-03-21,499,26.229164,23.372093,28.787798
2020-03-22,499,26.190077,23.487282,28.700943
2020-03-23,499,26.38016,23.808725,28.826435
2020-03-24,499,26.273924,23.886353,28.602875
2020-03-25,499,26.222515,23.915562,28.550892
2020-03-26,499,26.187454,23.741356,28.631632
2020-03-27,499,26.084845,23.499416,28.529217
2020-03-28,499,25.990952,23.340214,28.482485
2020-03-29,499,26.0224,23.310627,28.401999
2020-03-30,499,26.02926,23.2513,28.3549
2020-03-31,499,26.074415,23.188545,28.155418
2020-04-01,499,26.17378,23.193762,28.329552
2020-04-02,499,25.89757,22.775341,28.080082
