Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,453,22.623953,20.165918,24.28649
2020-01-02,453,22.28025,19.996588,24.23721
2020-01-03,453,22.088806,20.253305,24.073336
2020-01-04,453,22.207327,20.423534,24.465178
2020-01-05,453,22.028694,19.81603,24.328804
2020-01-06,453,22.012636,19.433983,24.567749
2020-01-07,453,22.291586,19.511776,24.940636
2020-01-08,453,22.558905,19.444427,25.378899
2020-01-09,453,22.768814,19.249779,25.744913
2020-01-10,453,22.639854,19.057089,25.604641
2020-01-11,453,22.738707,19.200056,25.61509
2020-01-12,453,22.664114,19.181664,25.566895
2020-01-13,453,22.699942,19.504469,25.296896
2020-01-14,453,22.629114,19.355118,24.861881
2020-01-15,453,22.431738,19.397095,24.328167
2020-01-16,453,22.847134,19.567223,24.951921
2020-01-17,453,22.331314,20.275936,24.864063
2020-01-18,453,22.073778,19.830261,24.735092
2020-01-19,453,22.171427,19.582016,24.911892
2020-01-20,453,22.549461,19.745153,25.3414
2020-01-21,453,22.826513,19.847246,25.635288
2020-01-22,453,22.706392,19.441067,25.51524
2020-01-23,453,22.60034,19.334152,25.381805
2020-01-24,453,22.726618,19.476292,25.456959
2020-01-25,453,22.771324,19.581482,25.373755
2020-01-26,453,22.799421,19.702868,25.233221
2020-01-27,453,22.550789,19.532516,24.768688
2020-01-28,453,22.433296,19.652466,24.407848
2020-01-29,453,22.385683,19.85215,24.080338
2020-01-30,453,22.257479,20.099743,24.09224
2020-01-31,453,22.156704,20.18428,24.050484
2020-02-01,453,22.145561,20.569378,23.93045
2020-02-02,453,22.515427,20.762901,24.538107
2020-02-03,453,22.271498,19.833172,24.449184
2020-02-04,453,22.174692,19.37186,24.483665
2020-02-05,453,22.43864,19.401485,24.978065
2020-02-06,453,22.575396,19.382957,25.280289
2020-02-07,453,22.763739,19.441494,25.61837
2020-02-08,453,22.845493,19.460323,25.829369
2020-02-09,453,22.507362,18.951656,25.337612
2020-02-10,453,22.548729,19.332977,25.48415
2020-02-11,453,22.57296,19.537167,25.174753
2020-02-12,453,22.5671,19.823013,24.738428
2020-02-13,453,22.647053,20.336674,24.871666
2020-02-14,453,22.586931,20.468805,24.871483
2020-02-15,453,22.463587,20.114532,25.016321
2020-02-16,453,22.453762,19.915094,24.928905
2020-02-17,453,22.40627,19.564285,24.902039
2020-02-18,453,22.435272,19.48069,24.91719
2020-02-19,453,22.490005,19.416668,25.031109
2020-02-20,453,22.497347,19.408138,25.070103
2020-02-21,453,22.546669,19.55906,25.101618
2020-02-22,453,22.77731,19.909088,25.343388
2020-02-23,453,22.508293,19.475521,24.860697
2020-02-24,453,22.123007,19.405567,24.381557
2020-02-25,453,22.046743,19.501122,24.127064
2020-02-26,453,22.063524,19.84335,23.891415
2020-02-27,453,22.130507,20.275442,23.97668
2020-02-28,453,22.29917,20.568348,24.107487
