Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,380,22.612402,21.918968,23.3135
2020-01-02,380,22.080147,21.00671,23.219524
2020-01-03,380,21.816334,20.821188,23.075005
2020-01-04,380,21.910727,20.953209,23.406342
2020-01-05,380,21.829613,20.836002,23.286098
2020-01-06,380,21.883858,20.730503,23.459145
2020-01-07,380,22.108086,20.881481,23.77969
2020-01-08,380,22.437746,20.953106,24.172182
2020-01-09,380,22.745667,21.049908,24.5729
2020-01-10,380,22.6458,21.189226,24.347923
2020-01-11,380,22.638453,21.082836,24.355125
2020-01-12,380,22.575611,21.156853,24.257133
2020-01-13,380,22.507677,21.119938,24.04168
2020-01-14,380,22.437786,21.128094,23.659945
2020-01-15,380,22.213175,20.995499,23.199913
2020-01-16,380,22.412,20.876963,23.681314
2020-01-17,380,22.196299,21.208454,23.622114
2020-01-18,380,21.903555,20.873066,23.482756
2020-01-19,380,22.115507,21.134802,23.732082
2020-01-20,380,22.495188,21.321033,24.165007
2020-01-21,380,22.759418,21.408926,24.443893
2020-01-22,380,22.71204,21.215385,24.311134
2020-01-23,380,22.53353,21.19294,24.13373
2020-01-24,380,22.62521,21.097221,24.230005
2020-01-25,380,22.739876,21.331985,24.244106
2020-01-26,380,22.748999,21.441523,24.12982
2020-01-27,380,22.592772,21.424835,23.7662
2020-01-28,380,22.705711,21.486416,23.763012
2020-01-29,380,22.923386,21.991337,23.617931
2020-01-30,380,22.723097,21.99739,23.548868
2020-01-31,380,22.392893,21.644457,23.369177
2020-02-01,380,22.146984,21.448906,23.21925
2020-02-02,380,22.339571,21.565048,23.646027
2020-02-03,380,22.284607,21.199556,23.621944
2020-02-04,380,22.205383,20.992031,23.582447
2020-02-05,380,22.429485,21.16153,24.01332
2020-02-06,380,22.58156,21.19344,24.191097
2020-02-07,380,22.712818,21.23116,24.41254
2020-02-08,380,22.774076,21.277012,24.498701
2020-02-09,380,22.564106,21.33787,24.043715
2020-02-10,380,22.345749,20.934795,24.012508
2020-02-11,380,22.338175,21.03867,23.77746
2020-02-12,380,22.283037,21.028656,23.436935
2020-02-13,380,22.235003,21.010788,23.523056
2020-02-14,380,22.23219,21.260834,23.675297
2020-02-15,380,22.104485,21.062155,23.707993
2020-02-16,380,22.11149,20.98021,23.846664
2020-02-17,380,22.152962,20.83149,23.816113
2020-02-18,380,22.195024,20.735334,23.775532
2020-02-19,380,22.234175,20.776722,23.807808
2020-02-20,380,22.257551,20.769993,23.814623
2020-02-21,380,22.243464,20.813286,23.799715
2020-02-22,380,22.379004,20.825249,23.952917
2020-02-23,380,22.278276,21.041168,23.607458
2020-02-24,380,21.874493,20.78757,23.126747
2020-02-25,380,21.738115,20.604904,22.896984
2020-02-26,380,21.694723,20.555584,22.702572
