Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,555,10.805592,9.5733795,11.949917
2020-01-02,555,9.984287,8.318333,11.799168
2020-01-03,555,9.705851,8.212357,11.662153
2020-01-04,555,9.901801,8.524107,12.068546
2020-01-05,555,9.882621,8.271471,11.949321
2020-01-06,555,9.940098,8.144142,12.13471
2020-01-07,555,10.172831,8.194723,12.484871
2020-01-08,555,10.518828,8.311959,12.915517
2020-01-09,555,10.815291,8.451329,13.328453
2020-01-10,555,10.663029,8.498369,13.083797
2020-01-11,555,10.664918,8.404484,13.106379
2020-01-12,555,10.596042,8.504981,12.98316
2020-01-13,555,10.520822,8.444925,12.763116
2020-01-14,555,10.463923,8.520494,12.339546
2020-01-15,555,10.224332,8.369618,11.879211
2020-01-16,555,10.470621,8.393057,12.373985
2020-01-17,555,10.181433,8.688684,12.281216
2020-01-18,555,9.881049,8.3960905,12.122881
2020-01-19,555,10.06001,8.372199,12.360697
2020-01-20,555,10.449926,8.581757,12.836023
2020-01-21,555,10.778938,8.745356,13.154917
2020-01-22,555,10.755856,8.721154,13.036328
2020-01-23,555,10.58042,8.537435,12.858455
2020-01-24,555,10.633922,8.474129,12.938973
2020-01-25,555,10.693015,8.604441,12.9216175
2020-01-26,555,10.694996,8.646273,12.806044
2020-01-27,555,10.501104,8.669764,12.354375
2020-01-28,555,10.299198,8.461618,12.047125
2020-01-29,555,10.217698,8.451851,11.700747
2020-01-30,555,10.055111,8.442325,11.70867
2020-01-31,555,9.861019,8.319447,11.680956
2020-02-01,555,9.775988,8.445965,11.675084
2020-02-02,555,10.183965,8.762657,12.258341
2020-02-03,555,10.197217,8.3504,12.241707
2020-02-04,555,10.18038,8.18443,12.222977
2020-02-05,555,10.43615,8.39188,12.69824
2020-02-06,555,10.605938,8.40653,12.914999
2020-02-07,555,10.754171,8.47793,13.168172
2020-02-08,555,10.821983,8.630851,13.261585
2020-02-09,555,10.614403,8.7098255,12.772326
2020-02-10,555,10.396061,8.352063,12.768315
2020-02-11,555,10.436465,8.573424,12.521412
2020-02-12,555,10.395482,8.615927,12.164163
2020-02-13,555,10.362298,8.669352,12.2493725
2020-02-14,555,10.4188795,8.921387,12.434463
2020-02-15,555,10.193944,8.65066,12.449873
2020-02-16,555,10.2646265,8.543143,12.581121
2020-02-17,555,10.358837,8.40329,12.579367
2020-02-18,555,10.460548,8.373543,12.572463
2020-02-19,555,10.502208,8.45138,12.626677
2020-02-20,555,10.5197935,8.4526415,12.63609
2020-02-21,555,10.498511,8.449802,12.643387
2020-02-22,555,10.64259,8.538919,12.835577
2020-02-23,555,10.537221,8.776794,12.407766
2020-02-24,555,10.0776615,8.473047,11.86315
2020-02-25,555,9.926651,8.316538,11.622677
2020-02-26,555,9.870276,8.27993,11.407703
2020-02-27,555,9.870042,8.354967,11.463383
2020-02-28,555,9.965906,8.520203,11.671434
2020-02-29,555,10.197748,8.876978,11.996511
2020-03-01,555,10.123997,8.549568,12.047335
2020-03-02,555,9.931367,8.20554,11.804756
2020-03-03,555,10.265322,8.275475,12.181121
2020-03-04,555,10.459144,8.314404,12.42913
2020-03-05,555,10.712894,8.586899,12.836313
2020-03-06,555,10.8503895,8.739111,13.022913
2020-03-07,555,10.86288,8.74514,13.02426
2020-03-08,555,10.625591,8.706316,12.781441
2020-03-09,555,10.474236,8.674161,12.489852
2020-03-10,555,10.353432,8.583595,12.313734
2020-03-11,555,10.392679,8.70751,12.129199
2020-03-12,555,10.460905,8.816147,12.339357
2020-03-13,555,10.7879305,9.118023,12.891291
2020-03-14,555,10.77373,8.952664,13.0763645
2020-03-15,555,10.834053,9.116534,13.141832
2020-03-16,555,10.89687,9.0145035,12.808088
2020-03-17,555,10.725911,8.60013,12.545879
2020-03-18,555,10.747003,8.665623,12.599948
2020-03-19,555,10.655537,8.570858,12.477684
2020-03-20,555,10.423617,8.410924,12.172381
