Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,475,6.1168036,3.8745074,7.806172
2020-01-02,475,5.599255,3.2751002,7.6981134
2020-01-03,475,5.4005804,3.5023007,7.5357285
2020-01-04,475,5.5343676,3.6844273,7.9431925
2020-01-05,475,5.366976,3.1147037,7.7941046
2020-01-06,475,5.3502254,2.7565098,8.046034
2020-01-07,475,5.6370916,2.8426237,8.417436
2020-01-08,475,5.923851,2.8032868,8.847943
2020-01-09,475,6.170947,2.6647959,9.231579
2020-01-10,475,6.062623,2.5102754,9.133186
2020-01-11,475,6.154053,2.6216538,9.156046
2020-01-12,475,6.0919275,2.6067562,9.123482
2020-01-13,475,6.083234,2.7584734,8.84985
2020-01-14,475,6.0176563,2.8690438,8.384708
2020-01-15,475,5.7889714,2.7345417,7.8490896
2020-01-16,475,6.167232,2.9230769,8.501584
2020-01-17,475,5.6874857,3.5559464,8.411879
2020-01-18,475,5.4151516,3.1338558,8.283113
2020-01-19,475,5.5220695,2.9244297,8.440807
2020-01-20,475,5.9081664,3.0825334,8.870197
2020-01-21,475,6.205374,3.1837168,9.167791
2020-01-22,475,6.1154613,2.8211308,9.049936
2020-01-23,475,6.011751,2.7251244,8.921993
2020-01-24,475,6.134407,2.8622217,9.009581
2020-01-25,475,6.177832,2.956605,8.916053
2020-01-26,475,6.199049,3.0282063,8.753128
2020-01-27,475,5.95403,2.8815994,8.290385
2020-01-28,475,5.8094664,2.9926968,7.906193
2020-01-29,475,5.7466903,2.9988775,7.5901594
2020-01-30,475,5.5987406,3.1719272,7.617611
2020-01-31,475,5.4938397,3.3985167,7.5576887
2020-02-01,475,5.482053,3.812015,7.4256916
2020-02-02,475,5.8585873,4.0238256,8.071136
2020-02-03,475,5.6379595,3.1336985,7.9475527
2020-02-04,475,5.5424,2.7312202,7.9777155
2020-02-05,475,5.819916,2.7789986,8.469237
2020-02-06,475,5.9663386,2.754454,8.797853
2020-02-07,475,6.16271,2.8312976,9.146502
2020-02-08,475,6.2608037,2.8683577,9.393921
2020-02-09,475,5.964583,2.4110904,8.857311
2020-02-10,475,5.9691772,2.745744,9.04734
2020-02-11,475,5.980983,2.9070725,8.728018
2020-02-12,475,5.959373,3.0655408,8.28447
2020-02-13,475,5.9678407,3.1612246,8.407284
2020-02-14,475,6.0309772,3.7533832,8.402699
2020-02-15,475,5.8087206,3.4229863,8.556463
2020-02-16,475,5.8114457,3.2273967,8.439284
2020-02-17,475,5.768709,2.9095414,8.427417
2020-02-18,475,5.8057384,2.8245661,8.426342
2020-02-19,475,5.875166,2.7937713,8.548879
2020-02-20,475,5.8902597,2.7803159,8.582191
2020-02-21,475,5.93677,2.9090972,8.628746
2020-02-22,475,6.1601524,3.239698,8.870242
2020-02-23,475,5.9314137,2.8515103,8.3736725
2020-02-24,475,5.532145,2.7705016,7.912813
2020-02-25,475,5.4426556,2.852472,7.6553097
2020-02-26,475,5.4456496,3.1298752,7.38619
2020-02-27,475,5.4929643,3.5304108,7.4982862
2020-02-28,475,5.648336,3.8217058,7.6180267
2020-02-29,475,5.888574,3.9900563,7.829249
2020-03-01,475,5.70168,3.6735168,7.7340813
2020-03-02,475,5.546003,3.2636945,7.380085
2020-03-03,475,5.7506657,3.193302,7.717595
2020-03-04,475,5.849395,2.9600832,8.02527
2020-03-05,475,6.145492,3.1880295,8.654231
2020-03-06,475,6.239589,3.168502,8.906752
