Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,137,21.883076,20.79211,22.749905
2020-01-02,137,21.076818,19.439854,22.541706
2020-01-03,137,20.781893,19.345875,22.476095
2020-01-04,137,20.967237,19.744114,22.929382
2020-01-05,137,20.922192,19.397425,22.82529
2020-01-06,137,20.980474,19.23676,23.002789
2020-01-07,137,21.24053,19.402754,23.312965
2020-01-08,137,21.5803,19.507772,23.721436
2020-01-09,137,21.891306,19.539818,24.140327
2020-01-10,137,21.722836,19.58339,23.875015
2020-01-11,137,21.737726,19.447727,23.905754
2020-01-12,137,21.646463,19.542332,23.768604
2020-01-13,137,21.578312,19.52184,23.576149
2020-01-14,137,21.5176,19.630224,23.18562
2020-01-15,137,21.255978,19.424454,22.755634
2020-01-16,137,21.511461,19.466652,23.091469
2020-01-17,137,21.22383,19.840088,23.039288
2020-01-18,137,20.87998,19.479355,22.937323
2020-01-19,137,21.065071,19.444818,23.165554
2020-01-20,137,21.497375,19.702702,23.643135
2020-01-21,137,21.833782,19.857187,23.954422
2020-01-22,137,21.818472,19.744736,23.842014
2020-01-23,137,21.641876,19.646248,23.660812
2020-01-24,137,21.687286,19.554855,23.736183
2020-01-25,137,21.743158,19.690165,23.726881
2020-01-26,137,21.736046,19.741314,23.628979
2020-01-27,137,21.517805,19.667217,23.196468
2020-01-28,137,21.320608,19.49686,22.918236
2020-01-29,137,21.245634,19.536781,22.602459
2020-01-30,137,21.088877,19.558323,22.420328
2020-01-31,137,20.900995,19.461102,22.369188
2020-02-01,137,20.840727,19.668388,22.605148
2020-02-02,137,21.252508,19.905674,23.180492
2020-02-03,137,21.23958,19.496098,23.168835
2020-02-04,137,21.193901,19.291668,23.151165
2020-02-05,137,21.49118,19.49704,23.586851
2020-02-06,137,21.67913,19.604607,23.77724
2020-02-07,137,21.820673,19.627768,23.997684
2020-02-08,137,21.893753,19.766613,24.062355
2020-02-09,137,21.678602,19.851715,23.619759
2020-02-10,137,21.482878,19.45266,23.587572
2020-02-11,137,21.531733,19.58463,23.370369
2020-02-12,137,21.515385,19.784355,23.066214
2020-02-13,137,21.500072,19.804085,22.927277
2020-02-14,137,21.563316,20.185177,23.353786
2020-02-15,137,21.334194,19.879614,23.343166
2020-02-16,137,21.378454,19.7659,23.500042
2020-02-17,137,21.464731,19.597366,23.49965
2020-02-18,137,21.573244,19.55759,23.508701
2020-02-19,137,21.651663,19.655018,23.550327
2020-02-20,137,21.693201,19.66209,23.552685
2020-02-21,137,21.674,19.664467,23.574757
2020-02-22,137,21.838346,19.75232,23.734318
2020-02-23,137,21.71622,20.007122,23.339006
2020-02-24,137,21.249708,19.69399,22.815742
2020-02-25,137,21.093246,19.476547,22.594912
2020-02-26,137,21.024818,19.46543,22.394165
2020-02-27,137,21.038542,19.51606,22.436394
2020-02-28,137,21.137823,19.674286,22.642456
2020-02-29,137,21.385475,19.989204,22.96706
2020-03-01,137,21.305231,19.799515,23.03025
2020-03-02,137,21.093164,19.415997,22.826912
2020-03-03,137,21.433641,19.48512,23.213665
2020-03-04,137,21.615776,19.5139,23.428402
2020-03-05,137,21.87093,19.805798,23.77285
2020-03-06,137,22.008717,19.967216,23.933964
2020-03-07,137,22.005894,19.911957,23.906034
2020-03-08,137,21.737164,19.842182,23.617813
2020-03-09,137,21.550955,19.727695,23.337803
2020-03-10,137,21.44623,19.728596,23.16912
2020-03-11,137,21.496782,19.830376,23.002934
2020-03-12,137,21.568928,19.893421,23.19738
2020-03-13,137,21.90241,20.20752,23.709032
2020-03-14,137,21.889038,20.160204,23.904099
2020-03-15,137,21.81266,20.081497,23.912868
2020-03-16,137,21.69431,19.702686,23.650257
2020-03-17,137,21.668135,19.602692,23.463598
2020-03-18,137,21.73999,19.723671,23.475615
2020-03-19,137,21.687151,19.55153,23.340866
2020-03-20,137,21.448158,19.495945,23.03446
2020-03-21,137,21.368153,19.57573,23.012989
2020-03-22,137,21.325838,19.6712,22.862377
2020-03-23,137,21.470423,19.708158,23.001589
2020-03-24,137,21.389015,19.76841,22.785091
2020-03-25,137,21.274502,19.753042,22.72414
2020-03-26,137,21.266523,19.747215,22.830032
2020-03-27,137,21.170658,19.64101,22.86576
2020-03-28,137,21.036736,19.393505,22.852062
2020-03-29,137,21.061802,19.378315,22.923775
