Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,132,14.351406,13.328846,15.108648
2020-01-02,132,13.509267,11.976278,14.829179
2020-01-03,132,13.1936455,11.835922,14.814664
2020-01-04,132,13.395565,12.188552,15.304941
2020-01-05,132,13.352451,11.933292,15.201624
2020-01-06,132,13.409543,11.812855,15.391983
2020-01-07,132,13.657802,11.985125,15.698399
2020-01-08,132,14.018795,11.994868,16.131565
2020-01-09,132,14.341679,12.2172985,16.57016
2020-01-10,132,14.181266,12.283385,16.288792
2020-01-11,132,14.193004,12.158655,16.324562
2020-01-12,132,14.10536,12.262314,16.175354
2020-01-13,132,14.009206,12.160972,15.966831
2020-01-14,132,13.947761,12.23127,15.586611
2020-01-15,132,13.728668,12.082592,15.183941
2020-01-16,132,13.959563,12.104128,15.460997
2020-01-17,132,13.729235,12.437275,15.424294
2020-01-18,132,13.386047,12.090332,15.327449
2020-01-19,132,13.551122,12.099724,15.560597
2020-01-20,132,13.924026,12.305954,16.026031
2020-01-21,132,14.260976,12.526506,16.35772
2020-01-22,132,14.249669,12.4825535,16.242926
2020-01-23,132,14.058481,12.277977,16.046904
2020-01-24,132,14.099778,12.182686,16.133694
2020-01-25,132,14.178031,12.339409,16.135023
2020-01-26,132,14.160183,12.382647,16.035957
2020-01-27,132,13.956601,12.34383,15.604204
2020-01-28,132,13.743044,12.109707,15.326328
2020-01-29,132,13.668369,12.103197,15.012362
2020-01-30,132,13.498909,12.076739,14.714853
2020-01-31,132,13.342823,11.996691,14.665595
2020-02-01,132,13.313284,12.187119,15.036991
2020-02-02,132,13.728697,12.545208,15.6304245
2020-02-03,132,13.740579,12.112055,15.621465
2020-02-04,132,13.681069,11.932508,15.599312
2020-02-05,132,13.973193,12.1731205,16.031857
2020-02-06,132,14.165854,12.215107,16.22729
2020-02-07,132,14.280823,12.315209,16.442364
2020-02-08,132,14.358248,12.491394,16.497463
2020-02-09,132,14.1612625,12.571412,16.05262
2020-02-10,132,13.945147,12.174204,16.000458
2020-02-11,132,14.012816,12.344536,15.794072
2020-02-12,132,14.00389,12.48168,15.5096
2020-02-13,132,13.995383,12.505026,15.211609
2020-02-14,132,14.078469,12.808812,15.812645
2020-02-15,132,13.850903,12.522247,15.785542
2020-02-16,132,13.897429,12.4144745,15.9440365
2020-02-17,132,13.992535,12.265352,15.954656
2020-02-18,132,14.100501,12.23564,15.971115
2020-02-19,132,14.1793785,12.364786,16.014084
2020-02-20,132,14.211132,12.359356,16.010515
2020-02-21,132,14.186341,12.369484,16.042427
2020-02-22,132,14.3414545,12.452681,16.198624
2020-02-23,132,14.252378,12.714607,15.806772
2020-02-24,132,13.786394,12.413345,15.271611
2020-02-25,132,13.620999,12.186029,15.045876
2020-02-26,132,13.535145,12.125816,14.84671
2020-02-27,132,13.551227,12.175795,14.876612
2020-02-28,132,13.651126,12.305921,15.096483
2020-02-29,132,13.90547,12.591862,15.439575
2020-03-01,132,13.843139,12.426797,15.505884
