Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,432,24.426992,23.011963,25.415478
2020-01-02,432,23.792458,22.06205,25.349384
2020-01-03,432,23.558424,22.086359,25.222164
2020-01-04,432,23.701788,22.41438,25.588894
2020-01-05,432,23.588612,21.99064,25.471012
2020-01-06,432,23.62252,21.741093,25.660055
2020-01-07,432,23.909004,21.874157,26.002657
2020-01-08,432,24.223072,21.929403,26.410309
2020-01-09,432,24.496561,21.907759,26.80511
2020-01-10,432,24.36894,21.777458,26.579922
2020-01-11,432,24.427864,21.88092,26.58985
2020-01-12,432,24.350424,21.905342,26.491596
2020-01-13,432,24.31258,21.858759,26.264551
2020-01-14,432,24.23925,22.004795,25.855055
2020-01-15,432,23.99505,21.8366,25.380611
2020-01-16,432,24.321537,21.942823,25.884941
2020-01-17,432,23.91159,22.412542,25.818054
2020-01-18,432,23.604803,22.037395,25.685215
2020-01-19,432,23.745056,21.926193,25.906656
2020-01-20,432,24.165028,22.15097,26.347965
2020-01-21,432,24.481894,22.282257,26.65097
2020-01-22,432,24.418343,22.01284,26.530024
2020-01-23,432,24.284803,21.915161,26.359352
2020-01-24,432,24.390112,22.048445,26.425175
2020-01-25,432,24.441597,22.118586,26.399979
2020-01-26,432,24.45118,22.144094,26.28049
2020-01-27,432,24.209291,22.026384,25.830776
2020-01-28,432,24.056328,21.967049,25.547913
2020-01-29,432,23.99156,22.032711,25.218193
2020-01-30,432,23.833366,22.130669,25.269382
2020-01-31,432,23.676495,22.126593,25.254295
2020-02-01,432,23.627874,22.395977,25.180737
2020-02-02,432,24.001474,22.682154,25.709976
2020-02-03,432,23.865458,22.049297,25.7235
2020-02-04,432,23.815126,21.749197,25.70955
2020-02-05,432,24.104515,21.901417,26.179192
2020-02-06,432,24.267982,21.928299,26.373209
2020-02-07,432,24.451027,22.055605,26.634655
2020-02-08,432,24.534063,22.116215,26.748821
2020-02-09,432,24.272032,21.699142,26.277187
2020-02-10,432,24.190376,21.966866,26.310204
2020-02-11,432,24.206223,21.99665,26.040985
2020-02-12,432,24.162308,22.056425,25.686321
2020-02-13,432,24.148693,22.197844,25.78513
2020-02-14,432,24.171825,22.63424,25.972378
2020-02-15,432,23.989357,22.31485,25.96744
2020-02-16,432,23.989561,22.176285,26.09662
2020-02-17,432,24.002453,21.947567,26.073048
2020-02-18,432,24.082254,21.896301,26.046711
2020-02-19,432,24.14626,21.911488,26.091255
2020-02-20,432,24.168226,21.902876,26.109852
2020-02-21,432,24.189926,22.0251,26.111818
2020-02-22,432,24.383583,22.300207,26.310799
2020-02-23,432,24.19645,21.93748,25.894539
2020-02-24,432,23.76828,21.808937,25.389462
2020-02-25,432,23.661242,21.840902,25.135788
2020-02-26,432,23.635101,21.927063,24.924873
2020-02-27,432,23.666433,22.018456,25.018852
