Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,322,22.959793,21.891815,23.913689
2020-01-02,322,22.199821,20.586111,23.741692
2020-01-03,322,21.92852,20.502079,23.607937
2020-01-04,322,22.096333,20.852512,24.006794
2020-01-05,322,22.038525,20.532364,23.899158
2020-01-06,322,22.094925,20.363937,24.069761
2020-01-07,322,22.3649,20.543098,24.404964
2020-01-08,322,22.709951,20.665092,24.815304
2020-01-09,322,23.018148,20.727425,25.223293
2020-01-10,322,22.859232,20.69864,24.971714
2020-01-11,322,22.87379,20.588818,24.996777
2020-01-12,322,22.791653,20.700264,24.868534
2020-01-13,322,22.729673,20.629532,24.669155
2020-01-14,322,22.666319,20.709332,24.265701
2020-01-15,322,22.411247,20.515789,23.821754
2020-01-16,322,22.688177,20.571983,24.275085
2020-01-17,322,22.36097,20.929607,24.178318
2020-01-18,322,22.018036,20.623375,24.037064
2020-01-19,322,22.195017,20.581202,24.266037
2020-01-20,322,22.623222,20.836346,24.736084
2020-01-21,322,22.95907,20.984797,25.049194
2020-01-22,322,22.937208,20.771286,24.935574
2020-01-23,322,22.779348,20.734087,24.761242
2020-01-24,322,22.841003,20.681734,24.830412
2020-01-25,322,22.885021,20.81583,24.815388
2020-01-26,322,22.883902,20.868137,24.710743
2020-01-27,322,22.657087,20.871994,24.271511
2020-01-28,322,22.471226,20.64008,23.986044
2020-01-29,322,22.395319,20.63652,23.661871
2020-01-30,322,22.23812,20.655312,23.649406
2020-01-31,322,22.0552,20.537064,23.614021
2020-02-01,322,21.99011,20.72773,23.630823
2020-02-02,322,22.378706,21.082996,24.203081
2020-02-03,322,22.337345,20.589436,24.193218
2020-02-04,322,22.309044,20.380388,24.178883
2020-02-05,322,22.598604,20.608027,24.634567
2020-02-06,322,22.77582,20.695915,24.825552
2020-02-07,322,22.950216,20.856382,25.058304
2020-02-08,322,23.029802,20.877634,25.137878
2020-02-09,322,22.792702,20.890415,24.670782
2020-02-10,322,22.611513,20.552021,24.656425
2020-02-11,322,22.640656,20.787231,24.427666
2020-02-12,322,22.598955,20.844982,24.09084
2020-02-13,322,22.574348,20.921852,24.167503
2020-02-14,322,22.618195,21.238289,24.360516
2020-02-15,322,22.412624,20.936699,24.360107
2020-02-16,322,22.436518,20.819578,24.50834
2020-02-17,322,22.505865,20.642681,24.508919
2020-02-18,322,22.609676,20.602371,24.51035
2020-02-19,322,22.669018,20.684912,24.552279
2020-02-20,322,22.700527,20.681551,24.561974
2020-02-21,322,22.70621,20.771606,24.564857
2020-02-22,322,22.873278,20.795584,24.744335
2020-02-23,322,22.732418,20.921333,24.332146
2020-02-24,322,22.27036,20.712978,23.80965
2020-02-25,322,22.134834,20.546837,23.5814
2020-02-26,322,22.080162,20.50261,23.377243
2020-02-27,322,22.095753,20.623493,23.43245
2020-02-28,322,22.20635,20.817955,23.632347
2020-02-29,322,22.438723,21.220707,23.948442
2020-03-01,322,22.346172,20.878796,24.021057
2020-03-02,322,22.141663,20.499151,23.810211
2020-03-03,322,22.461689,20.559711,24.192091
2020-03-04,322,22.635473,20.575222,24.418108
2020-03-05,322,22.909082,20.861778,24.776165
2020-03-06,322,23.030691,21.009655,24.942305
2020-03-07,322,23.0476,20.964909,24.92599
2020-03-08,322,22.829018,20.917772,24.677097
2020-03-09,322,22.677956,20.862709,24.39711
2020-03-10,322,22.574696,20.797827,24.230057
2020-03-11,322,22.61592,20.933432,24.062378
2020-03-12,322,22.696583,21.073788,24.26067
2020-03-13,322,23.036184,21.412601,24.78003
2020-03-14,322,22.989626,21.235245,24.964989
2020-03-15,322,22.939964,21.143372,24.965017
2020-03-16,322,22.781,20.791954,24.685562
2020-03-17,322,22.758509,20.68859,24.492195
2020-03-18,322,22.845888,20.830494,24.526285
2020-03-19,322,22.768154,20.766146,24.388966
2020-03-20,322,22.555122,20.582325,24.092827
2020-03-21,322,22.496344,20.689816,24.085676
2020-03-22,322,22.437346,20.827543,23.933044
2020-03-23,322,22.595284,21.01675,24.070057
2020-03-24,322,22.5147,21.043484,23.850294
2020-03-25,322,22.417068,20.956474,23.792858
2020-03-26,322,22.389387,20.86024,23.901783
2020-03-27,322,22.300226,20.702387,23.890121
2020-03-28,322,22.173012,20.48986,23.87593
2020-03-29,322,22.19516,20.44566,23.941149
2020-03-30,322,22.217777,20.357449,24.023232
2020-03-31,322,22.247347,20.301323,23.953794
2020-04-01,322,22.470932,20.335838,24.163452
2020-04-02,322,22.234293,20.112326,23.811172
2020-04-03,322,22.181349,20.185635,23.793999
2020-04-04,322,22.426111,20.62051,24.13581
2020-04-05,322,22.799849,21.090548,24.602127
2020-04-06,322,22.826576,20.992378,24.366463
2020-04-07,322,22.615686,21.034779,24.097502
2020-04-08,322,22.757338,21.106148,24.305145
2020-04-09,322,22.838017,21.075968,24.737768
2020-04-10,322,22.790283,20.932972,24.690716
2020-04-11,322,22.947678,21.009537,24.939758
2020-04-12,322,22.96149,20.907913,24.987537
2020-04-13,322,22.856636,20.776316,24.81458
2020-04-14,322,22.568565,20.450195,24.293167
2020-04-15,322,22.518742,20.476748,23.988594
2020-04-16,322,22.632244,20.718956,23.95724
2020-04-17,322,22.761349,20.980644,24.091614
2020-04-18,322,22.652851,20.86607,24.055275
2020-04-19,322,22.483675,20.906239,23.87801
2020-04-20,322,22.515282,21.09074,23.94271
2020-04-21,322,22.407906,20.944197,23.99205
2020-04-22,322,22.26905,20.667467,23.89013
2020-04-23,322,22.259544,20.559242,23.930523
2020-04-24,322,22.292799,20.495996,24.039703
2020-04-25,322,22.383287,20.495453,24.142258
2020-04-26,322,22.582895,20.605295,24.381086
2020-04-27,322,22.63258,20.543407,24.520475
2020-04-28,322,22.557295,20.404205,24.377123
2020-04-29,322,22.63867,20.496487,24.38212
2020-04-30,322,22.542452,20.340271,24.159065
2020-05-01,322,22.299263,20.17588,23.732782
2020-05-02,322,22.221779,20.299152,23.622112
2020-05-03,322,22.143187,20.382793,23.482956
2020-05-04,322,22.133131,20.542088,23.59084
2020-05-05,322,22.266003,20.756535,23.83678
2020-05-06,322,22.310146,20.621119,24.200964
2020-05-07,322,22.361128,20.480053,24.250835
2020-05-08,322,22.690022,20.680672,24.673279
2020-05-09,322,23.064507,20.939487,25.091042
