Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,211,12.306442,11.345878,13.052757
2020-01-02,211,11.460465,10.009018,12.663232
2020-01-03,211,11.143326,9.880291,12.629227
2020-01-04,211,11.383126,10.242491,13.255973
2020-01-05,211,11.2877655,9.968365,13.205857
2020-01-06,211,11.335507,9.842213,13.389782
2020-01-07,211,11.551075,9.860157,13.656901
2020-01-08,211,11.835471,10.002886,14.09399
2020-01-09,211,12.164793,10.167258,14.534684
2020-01-10,211,12.002667,10.232677,14.24911
2020-01-11,211,12.03829,10.111085,14.288759
2020-01-12,211,11.943236,10.218313,14.1357765
2020-01-13,211,11.878606,10.159409,13.942062
2020-01-14,211,11.846096,10.236626,13.570207
2020-01-15,211,11.595192,10.029414,13.160463
2020-01-16,211,11.784116,10.048638,13.344809
2020-01-17,211,11.633614,10.389551,13.357765
2020-01-18,211,11.291342,10.05181,13.218533
2020-01-19,211,11.448116,10.070297,13.505038
2020-01-20,211,11.813651,10.315041,14.012287
2020-01-21,211,12.097488,10.357911,14.336452
2020-01-22,211,12.104251,10.467897,14.22401
2020-01-23,211,11.918725,10.270313,14.020371
2020-01-24,211,11.940046,10.177128,14.114674
2020-01-25,211,12.032549,10.309411,14.115667
2020-01-26,211,11.999179,10.358484,14.026295
2020-01-27,211,11.825969,10.354797,13.595396
2020-01-28,211,11.614156,10.121166,13.324009
2020-01-29,211,11.552854,10.110229,13.021226
2020-01-30,211,11.397624,10.109171,12.479886
2020-01-31,211,11.203385,9.993708,12.467371
2020-02-01,211,11.261944,10.198721,13.1159
2020-02-02,211,11.669023,10.544142,13.698748
2020-02-03,211,11.64654,10.107363,13.686819
2020-02-04,211,11.563778,9.929474,13.668583
2020-02-05,211,11.872971,10.180452,14.077009
2020-02-06,211,12.057072,10.174175,14.295987
2020-02-07,211,12.127823,10.3325405,14.493914
2020-02-08,211,12.213025,10.481102,14.513668
2020-02-09,211,12.050769,10.579128,14.122219
2020-02-10,211,11.867144,10.179085,14.033813
2020-02-11,211,11.952534,10.357704,13.832344
2020-02-12,211,11.982315,10.478796,13.593922
2020-02-13,211,11.985757,10.548299,13.333107
2020-02-14,211,12.126379,10.844002,13.888004
2020-02-15,211,11.8940325,10.547258,13.878372
2020-02-16,211,11.935377,10.436348,14.002821
2020-02-17,211,12.03485,10.292259,14.028381
2020-02-18,211,12.154628,10.261387,14.060331
2020-02-19,211,12.256175,10.432512,14.100119
2020-02-20,211,12.286049,10.376692,14.08572
2020-02-21,211,12.257824,10.432654,14.179466
2020-02-22,211,12.429669,10.508576,14.319386
2020-02-23,211,12.356632,10.77049,13.953857
2020-02-24,211,11.904803,10.485813,13.432806
2020-02-25,211,11.718026,10.277806,13.217268
2020-02-26,211,11.63659,10.216715,13.017536
2020-02-27,211,11.639106,10.270558,13.042082
2020-02-28,211,11.722707,10.419996,13.260721
2020-02-29,211,11.9905,10.604586,13.602338
2020-03-01,211,11.914728,10.464859,13.637297
2020-03-02,211,11.707643,10.095865,13.446522
2020-03-03,211,12.050389,10.188728,13.835989
2020-03-04,211,12.246372,10.25997,14.046581
