Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,368,24.861788,24.003593,25.659847
2020-01-02,368,24.242418,22.956112,25.553925
2020-01-03,368,23.982214,22.810375,25.420563
2020-01-04,368,24.10767,23.030455,25.780918
2020-01-05,368,24.035711,22.844389,25.666412
2020-01-06,368,24.094564,22.71619,25.843094
2020-01-07,368,24.338814,22.875183,26.173141
2020-01-08,368,24.675236,23.021803,26.574682
2020-01-09,368,24.979555,23.02303,26.977222
2020-01-10,368,24.854416,23.1156,26.747627
2020-01-11,368,24.858536,23.012661,26.761742
2020-01-12,368,24.78764,23.09887,26.651789
2020-01-13,368,24.724398,23.055475,26.439648
2020-01-14,368,24.657335,23.096817,26.038458
2020-01-15,368,24.420467,22.939108,25.571411
2020-01-16,368,24.65228,22.890934,26.053234
2020-01-17,368,24.384949,23.224998,25.98347
2020-01-18,368,24.077385,22.907745,25.848183
2020-01-19,368,24.26753,23.033525,26.082577
2020-01-20,368,24.665987,23.245365,26.52625
2020-01-21,368,24.960491,23.355938,26.83057
2020-01-22,368,24.925695,23.150352,26.707478
2020-01-23,368,24.757153,23.147957,26.531715
2020-01-24,368,24.837212,23.055653,26.610092
2020-01-25,368,24.916168,23.243721,26.605045
2020-01-26,368,24.919453,23.3264,26.49107
2020-01-27,368,24.730175,23.32143,26.07135
2020-01-28,368,24.70092,23.262562,25.907846
2020-01-29,368,24.782913,23.561,25.675493
2020-01-30,368,24.60597,23.576534,25.64595
2020-01-31,368,24.346344,23.321142,25.540169
2020-02-01,368,24.18223,23.27161,25.464012
2020-02-02,368,24.461468,23.484615,25.960217
2020-02-03,368,24.411217,23.077286,25.952068
2020-02-04,368,24.357979,22.879333,25.930485
2020-02-05,368,24.61374,23.0648,26.39183
2020-02-06,368,24.777569,23.11786,26.575573
2020-02-07,368,24.931099,23.23571,26.817421
2020-02-08,368,25.001543,23.229633,26.899895
2020-02-09,368,24.7809,23.285906,26.442837
2020-02-10,368,24.584564,22.917128,26.41665
2020-02-11,368,24.592373,23.062607,26.183235
2020-02-12,368,24.541811,23.07702,25.84636
2020-02-13,368,24.503256,23.095135,25.921104
2020-02-14,368,24.510954,23.371841,26.08725
2020-02-15,368,24.357279,23.13664,26.107649
2020-02-16,368,24.369026,23.0437,26.280212
2020-02-17,368,24.419746,22.88618,26.244007
2020-02-18,368,24.489674,22.815825,26.213058
2020-02-19,368,24.539707,22.869709,26.249588
2020-02-20,368,24.565804,22.865496,26.258986
2020-02-21,368,24.560375,22.94055,26.24675
