Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,528,42.68088,40.39985,44.321087
2020-01-02,528,42.204487,39.935066,44.243927
2020-01-03,528,42.006844,40.148224,44.08367
2020-01-04,528,42.137714,40.33721,44.47701
2020-01-05,528,41.97133,39.779087,44.33397
2020-01-06,528,41.95913,39.41799,44.588326
2020-01-07,528,42.243423,39.50844,44.959625
2020-01-08,528,42.525394,39.469803,45.387825
2020-01-09,528,42.764057,39.330223,45.770454
2020-01-10,528,42.655262,39.17595,45.666927
2020-01-11,528,42.751278,39.28832,45.680706
2020-01-12,528,42.683987,39.271774,45.644566
2020-01-13,528,42.689247,39.53479,45.373325
2020-01-14,528,42.621174,39.511955,44.911156
2020-01-15,528,42.398357,39.397423,44.37995
2020-01-16,528,42.782177,39.584393,45.030502
2020-01-17,528,42.29344,40.211014,44.93522
2020-01-18,528,42.02518,39.78603,44.80989
2020-01-19,528,42.13091,39.58647,44.96762
2020-01-20,528,42.51498,39.747616,45.400482
2020-01-21,528,42.806606,39.850227,45.697906
2020-01-22,528,42.710743,39.489388,45.581055
2020-01-23,528,42.606647,39.39077,45.448486
2020-01-24,528,42.729713,39.52858,45.528805
2020-01-25,528,42.773453,39.62284,45.443016
2020-01-26,528,42.795372,39.692364,45.282368
2020-01-27,528,42.549232,39.543007,44.813396
2020-01-28,528,42.41245,39.654068,44.443848
2020-01-29,528,42.351566,39.71268,44.13536
2020-01-30,528,42.20552,39.834126,44.140495
2020-01-31,528,42.0967,40.043488,44.098595
2020-02-01,528,42.083313,40.45897,43.97596
2020-02-02,528,42.457977,40.673138,44.5935
2020-02-03,528,42.23665,39.786827,44.486694
2020-02-04,528,42.144073,39.394234,44.519455
2020-02-05,528,42.420807,39.444218,45.009438
2020-02-06,528,42.566273,39.420944,45.330223
2020-02-07,528,42.761093,39.49947,45.674026
2020-02-08,528,42.855164,39.537037,45.915154
2020-02-09,528,42.553097,39.072136,45.39167
2020-02-10,528,42.565353,39.41063,45.559807
2020-02-11,528,42.578823,39.571983,45.253548
2020-02-12,528,42.562363,39.824303,44.809444
2020-02-13,528,42.586018,39.861816,44.939964
2020-02-14,528,42.609657,40.39417,44.91827
2020-02-15,528,42.41679,40.07717,45.080727
2020-02-16,528,42.415985,39.878143,44.98107
2020-02-17,528,42.373108,39.575836,44.965843
2020-02-18,528,42.41029,39.490334,44.96781
2020-02-19,528,42.477062,39.459938,45.078503
2020-02-20,528,42.490345,39.445267,45.113426
2020-02-21,528,42.53644,39.569466,45.162586
2020-02-22,528,42.759743,39.904526,45.393272
2020-02-23,528,42.52288,39.51219,44.90873
2020-02-24,528,42.1278,39.429054,44.4355
2020-02-25,528,42.040695,39.507637,44.186607
2020-02-26,528,42.045364,39.78637,43.919147
2020-02-27,528,42.095165,40.178886,44.042168
2020-02-28,528,42.251236,40.470436,44.15648
2020-02-29,528,42.48544,40.643845,44.371845
2020-03-01,528,42.298088,40.31766,44.283653
2020-03-02,528,42.143024,39.91689,43.94375
2020-03-03,528,42.351875,39.84768,44.267815
2020-03-04,528,42.452866,39.621517,44.591362
2020-03-05,528,42.747776,39.84716,45.187767
2020-03-06,528,42.841812,39.832092,45.438133
2020-03-07,528,42.82517,39.71868,45.562737
2020-03-08,528,42.660732,39.62588,45.502136
2020-03-09,528,42.535534,39.606464,45.276604
2020-03-10,528,42.523193,39.855476,45.143757
2020-03-11,528,42.59227,40.1341,44.914852
2020-03-12,528,42.7196,40.206596,45.121223
2020-03-13,528,43.107967,40.543285,45.66188
2020-03-14,528,42.948044,40.225437,45.699196
2020-03-15,528,42.938206,40.235683,45.611588
2020-03-16,528,42.68212,39.74871,44.976574
2020-03-17,528,42.617493,39.64615,44.823578
2020-03-18,528,42.70884,39.824074,44.948456
2020-03-19,528,42.596897,39.692398,44.912262
2020-03-20,528,42.405273,39.543884,44.69848
2020-03-21,528,42.405228,39.70238,44.764397
2020-03-22,528,42.367275,39.822014,44.665268
2020-03-23,528,42.558365,40.1319,44.792377
2020-03-24,528,42.4518,40.185654,44.557693
2020-03-25,528,42.401287,40.218807,44.516716
