Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,479,7.8206263,5.622445,9.520674
2020-01-02,479,7.273262,4.9416275,9.397985
2020-01-03,479,7.0739765,5.167799,9.233231
2020-01-04,479,7.210183,5.3476973,9.648269
2020-01-05,479,7.04458,4.781967,9.484293
2020-01-06,479,7.0246444,4.4315605,9.745005
2020-01-07,479,7.3136377,4.5199347,10.11979
2020-01-08,479,7.6046515,4.4821396,10.547851
2020-01-09,479,7.8587427,4.3507895,10.932927
2020-01-10,479,7.7478995,4.2080164,10.823352
2020-01-11,479,7.831504,4.3173165,10.851418
2020-01-12,479,7.768954,4.299224,10.822212
2020-01-13,479,7.7524304,4.3704667,10.543463
2020-01-14,479,7.6895304,4.5456853,10.082916
2020-01-15,479,7.458063,4.4147873,9.55156
2020-01-16,479,7.8310375,4.5968966,10.198998
2020-01-17,479,7.357631,5.217498,10.111559
2020-01-18,479,7.084006,4.79647,9.9819355
2020-01-19,479,7.193354,4.5953074,10.136805
2020-01-20,479,7.5803657,4.753834,10.562958
2020-01-21,479,7.8828125,4.8535943,10.863181
2020-01-22,479,7.7991586,4.503439,10.745319
2020-01-23,479,7.694894,4.4099355,10.620604
2020-01-24,479,7.81468,4.5433264,10.705113
2020-01-25,479,7.856107,4.6322985,10.611471
2020-01-26,479,7.8750644,4.7045307,10.449036
2020-01-27,479,7.6310673,4.554249,9.990236
2020-01-28,479,7.4824347,4.617349,9.597421
2020-01-29,479,7.4189444,4.6603613,9.288083
2020-01-30,479,7.2702236,4.8384814,9.319025
2020-01-31,479,7.1677117,5.0583496,9.24994
2020-02-01,479,7.1565757,5.474835,9.121986
2020-02-02,479,7.5346212,5.6857862,9.77406
2020-02-03,479,7.3164487,4.8007097,9.631748
2020-02-04,479,7.2186103,4.4110374,9.661295
2020-02-05,479,7.4967117,4.466621,10.167706
2020-02-06,479,7.6454325,4.438715,10.492586
2020-02-07,479,7.843156,4.514746,10.842357
2020-02-08,479,7.944543,4.5494514,11.089562
2020-02-09,479,7.652727,4.121058,10.557264
2020-02-10,479,7.645518,4.433995,10.743651
2020-02-11,479,7.6530695,4.5873737,10.431203
2020-02-12,479,7.629614,4.6628256,9.9845085
2020-02-13,479,7.631434,4.828938,10.107846
2020-02-14,479,7.7191105,5.407586,10.10924
2020-02-15,479,7.4768124,5.0830693,10.256292
2020-02-16,479,7.484519,4.889565,10.13564
2020-02-17,479,7.4439096,4.5854683,10.119467
2020-02-18,479,7.480874,4.50344,10.120714
2020-02-19,479,7.5524936,4.4755363,10.248867
2020-02-20,479,7.5696607,4.460391,10.282087
2020-02-21,479,7.6158285,4.5876923,10.334973
2020-02-22,479,7.837711,4.9074154,10.569162
2020-02-23,479,7.6161475,4.5238686,10.072629
2020-02-24,479,7.211598,4.4458675,9.616512
2020-02-25,479,7.119134,4.5227275,9.360624
2020-02-26,479,7.119734,4.797003,9.089649
2020-02-27,479,7.1655903,5.1818476,9.196594
2020-02-28,479,7.320851,5.4830027,9.32486
2020-02-29,479,7.5664835,5.6513157,9.527008
2020-03-01,479,7.380804,5.3378344,9.426018
