Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,359,30.12247,29.014065,31.123001
2020-01-02,359,29.346336,27.707432,30.940544
2020-01-03,359,29.072872,27.60997,30.809624
2020-01-04,359,29.247097,27.950848,31.211096
2020-01-05,359,29.198408,27.657402,31.09924
2020-01-06,359,29.261894,27.499756,31.270416
2020-01-07,359,29.523369,27.67575,31.611465
2020-01-08,359,29.871456,27.813614,32.03271
2020-01-09,359,30.173635,27.80856,32.444565
2020-01-10,359,30.015852,27.850304,32.190136
2020-01-11,359,30.026093,27.74242,32.2174
2020-01-12,359,29.948221,27.854534,32.085674
2020-01-13,359,29.8825,27.798986,31.880669
2020-01-14,359,29.821587,27.88332,31.466434
2020-01-15,359,29.572866,27.69051,31.02016
2020-01-16,359,29.836283,27.729948,31.50231
2020-01-17,359,29.520006,28.070213,31.39522
2020-01-18,359,29.19263,27.761482,31.237703
2020-01-19,359,29.367302,27.727428,31.473562
2020-01-20,359,29.788652,27.97202,31.952562
2020-01-21,359,30.12262,28.118122,32.268955
2020-01-22,359,30.10241,27.9283,32.152122
2020-01-23,359,29.937096,27.913393,31.975906
2020-01-24,359,29.999546,27.832756,32.053272
2020-01-25,359,30.048527,27.97192,32.038765
2020-01-26,359,30.048967,28.022293,31.931053
2020-01-27,359,29.838663,28.047798,31.49084
2020-01-28,359,29.648306,27.822624,31.197227
2020-01-29,359,29.572475,27.822784,30.86216
2020-01-30,359,29.411373,27.830494,30.85505
2020-01-31,359,29.221575,27.701052,30.821703
2020-02-01,359,29.143673,27.856949,30.833984
2020-02-02,359,29.533796,28.188185,31.424534
2020-02-03,359,29.504826,27.731148,31.400616
2020-02-04,359,29.481606,27.535355,31.383707
2020-02-05,359,29.767464,27.756126,31.844837
2020-02-06,359,29.942589,27.843952,32.04573
2020-02-07,359,30.112488,27.99646,32.28116
2020-02-08,359,30.185482,28.003653,32.361988
2020-02-09,359,29.956373,28.089342,31.878687
2020-02-10,359,29.76455,27.698334,31.864597
2020-02-11,359,29.794888,27.937119,31.630058
2020-02-12,359,29.752611,27.987986,31.28454
2020-02-13,359,29.725212,28.055649,31.363686
2020-02-14,359,29.763222,28.35036,31.551193
2020-02-15,359,29.55511,28.054457,31.565796
2020-02-16,359,29.592844,27.940987,31.70853
2020-02-17,359,29.665653,27.773918,31.714634
2020-02-18,359,29.769907,27.728249,31.716276
2020-02-19,359,29.828348,27.818142,31.761902
2020-02-20,359,29.85658,27.815193,31.767918
2020-02-21,359,29.85557,27.914022,31.771801
2020-02-22,359,30.011736,27.909048,31.955395
2020-02-23,359,29.880043,28.177935,31.531403
2020-02-24,359,29.419573,27.843546,30.993855
2020-02-25,359,29.278996,27.675491,30.766315
2020-02-26,359,29.22504,27.638477,30.55967
2020-02-27,359,29.232788,27.739597,30.61054
2020-02-28,359,29.33709,27.930769,30.81516
2020-02-29,359,29.565596,28.315918,31.141521
2020-03-01,359,29.474731,27.970757,31.217999
2020-03-02,359,29.27515,27.597576,31.00052
2020-03-03,359,29.598215,27.665344,31.381649
2020-03-04,359,29.777514,27.69054,31.614902
2020-03-05,359,30.05174,27.979654,31.986263
2020-03-06,359,30.181763,28.134123,32.155582
2020-03-07,359,30.201162,28.091232,32.140884
2020-03-08,359,29.98148,28.083069,31.885748
2020-03-09,359,29.8303,28.052338,31.595348
2020-03-10,359,29.719072,27.944286,31.421207
2020-03-11,359,29.759895,28.090748,31.243727
2020-03-12,359,29.836779,28.2262,31.446312
2020-03-13,359,30.169949,28.555965,31.985147
2020-03-14,359,30.129683,28.362427,32.179234
2020-03-15,359,30.149807,28.43237,32.235058
2020-03-16,359,30.120104,28.23394,31.945993
2020-03-17,359,29.991585,27.906723,31.716244
2020-03-18,359,30.041307,28.009329,31.754126
2020-03-19,359,29.955662,27.928581,31.614843
2020-03-20,359,29.73952,27.76033,31.307339
2020-03-21,359,29.67173,27.86713,31.293133
2020-03-22,359,29.607008,27.971329,31.132812
2020-03-23,359,29.757921,27.995062,31.273628
2020-03-24,359,29.677982,28.168816,31.04787
2020-03-25,359,29.588406,28.136002,30.99037
2020-03-26,359,29.559776,28.025064,31.105383
