Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,75,13.55243,12.538262,14.387104
2020-01-02,75,12.672337,11.177063,13.995594
2020-01-03,75,12.34646,11.042498,13.845978
2020-01-04,75,12.587843,11.415577,14.454735
2020-01-05,75,12.497253,11.139719,14.43456
2020-01-06,75,12.561885,11.055378,14.629934
2020-01-07,75,12.750925,11.022442,14.914114
2020-01-08,75,13.026289,11.177639,15.398346
2020-01-09,75,13.369898,11.344545,15.857464
2020-01-10,75,13.208738,11.4159355,15.561628
2020-01-11,75,13.249452,11.2877655,15.6018
2020-01-12,75,13.154715,11.389437,15.44161
2020-01-13,75,13.08432,11.330238,15.243572
2020-01-14,75,13.052983,11.402599,14.855114
2020-01-15,75,12.792371,11.195825,14.432121
2020-01-16,75,12.974461,11.217879,14.600974
2020-01-17,75,12.8562975,11.562033,14.609135
2020-01-18,75,12.492524,11.225095,14.384943
2020-01-19,75,12.63858,11.226702,14.713495
2020-01-20,75,13.020622,11.517053,15.277227
2020-01-21,75,13.305633,11.489534,15.649243
2020-01-22,75,13.327076,11.650042,15.53511
2020-01-23,75,13.130028,11.453588,15.321671
2020-01-24,75,13.149485,11.364866,15.421135
2020-01-25,75,13.240219,11.497288,15.423382
2020-01-26,75,13.2080765,11.547817,15.333918
2020-01-27,75,13.039453,11.51486,14.886072
2020-01-28,75,12.824479,11.280554,14.604492
2020-01-29,75,12.759448,11.273512,14.292733
2020-01-30,75,12.595529,11.268955,13.729823
2020-01-31,75,12.396848,11.143628,13.666095
2020-02-01,75,12.529836,11.4355545,14.430033
2020-02-02,75,12.937354,11.773864,15.032856
2020-02-03,75,12.92931,11.334204,15.021359
2020-02-04,75,12.836157,11.143787,14.997603
2020-02-05,75,13.109626,11.256639,15.402204
2020-02-06,75,13.296403,11.35567,15.626036
2020-02-07,75,13.358447,11.508104,15.814502
2020-02-08,75,13.433721,11.665943,15.829911
2020-02-09,75,13.309366,11.7945595,15.470076
2020-02-10,75,13.110621,11.406423,15.348345
2020-02-11,75,13.212207,11.581734,15.173647
2020-02-12,75,13.259802,11.741135,14.950642
2020-02-13,75,13.282741,11.812227,14.702217
2020-02-14,75,13.430823,12.112982,15.237357
2020-02-15,75,13.2078905,11.821835,15.258978
2020-02-16,75,13.244285,11.7139015,15.35836
2020-02-17,75,13.351576,11.572477,15.40023
2020-02-18,75,13.470905,11.540005,15.4484005
2020-02-19,75,13.568668,11.565436,15.488577
2020-02-20,75,13.587926,11.658585,15.475144
2020-02-21,75,13.569989,11.714531,15.571588
2020-02-22,75,13.721515,11.768213,15.703852
2020-02-23,75,13.653671,12.022424,15.330925
2020-02-24,75,13.198849,11.73657,14.795743
2020-02-25,75,13.012645,11.525213,14.574396
2020-02-26,75,12.917922,11.460648,14.370696
2020-02-27,75,12.931292,11.513645,14.391386
2020-02-28,75,13.015995,11.662296,14.619595
2020-02-29,75,13.284991,11.849899,14.973507
2020-03-01,75,13.203564,11.694655,14.999453
2020-03-02,75,12.999495,11.322186,14.808798
2020-03-03,75,13.346043,11.414469,15.203441
2020-03-04,75,13.539584,11.4874325,15.416123
2020-03-05,75,13.7566805,11.775576,15.753075
2020-03-06,75,13.91254,11.812492,15.906649
2020-03-07,75,13.875019,11.955965,15.861099
2020-03-08,75,13.503415,11.8674965,15.464336
2020-03-09,75,13.297928,11.73563,15.161764
2020-03-10,75,13.172969,11.619124,14.963121
2020-03-11,75,13.221821,11.73632,14.787956
2020-03-12,75,13.285241,11.773994,14.978134
2020-03-13,75,13.604046,12.102512,15.4946375
2020-03-14,75,13.6420555,12.027044,15.719972
2020-03-15,75,13.583216,11.935888,15.752035
2020-03-16,75,13.5295925,11.580206,15.542025
