Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,516,35.096157,32.87837,36.693016
2020-01-02,516,34.56921,32.219357,36.694344
2020-01-03,516,34.36775,32.436035,36.53022
2020-01-04,516,34.503876,32.625015,36.941456
2020-01-05,516,34.337112,32.05845,36.795685
2020-01-06,516,34.33142,31.704546,37.040627
2020-01-07,516,34.621185,31.792048,37.412655
2020-01-08,516,34.907295,31.75477,37.840294
2020-01-09,516,35.15516,31.613823,38.235004
2020-01-10,516,35.066105,31.45649,38.27652
2020-01-11,516,35.17338,31.573168,38.2669
2020-01-12,516,35.111954,31.555332,38.23575
2020-01-13,516,35.100296,31.603115,37.967438
2020-01-14,516,35.028,31.814383,37.48813
2020-01-15,516,34.795208,31.676159,36.976067
2020-01-16,516,35.166275,31.865627,37.606438
2020-01-17,516,34.691677,32.498634,37.52848
2020-01-18,516,34.416058,32.06913,37.391846
2020-01-19,516,34.5158,31.867937,37.529156
2020-01-20,516,34.911045,32.031,37.967804
2020-01-21,516,35.2154,32.134098,38.259197
2020-01-22,516,35.124546,31.77228,38.141525
2020-01-23,516,35.01891,31.672594,38.02392
2020-01-24,516,35.14351,31.810177,38.118206
2020-01-25,516,35.189896,31.904236,38.01984
2020-01-26,516,35.21292,31.981289,37.855034
2020-01-27,516,34.963764,31.825134,37.389397
2020-01-28,516,34.816055,31.854414,36.994503
2020-01-29,516,34.748173,31.931314,36.704926
2020-01-30,516,34.592365,32.110313,36.7331
2020-01-31,516,34.478554,32.32596,36.629623
2020-02-01,516,34.463074,32.770546,36.48883
2020-02-02,516,34.841766,32.950184,37.132526
2020-02-03,516,34.62772,32.07284,36.99567
2020-02-04,516,34.532166,31.672283,37.02906
2020-02-05,516,34.822853,31.737698,37.514366
2020-02-06,516,34.97662,31.703959,37.879234
2020-02-07,516,35.170994,31.78135,38.24784
2020-02-08,516,35.27001,31.818161,38.512596
2020-02-09,516,34.98192,31.355526,37.960815
2020-02-10,516,34.989243,31.69181,38.17675
2020-02-11,516,35.00189,31.854172,37.832726
2020-02-12,516,34.974014,31.892227,37.392937
2020-02-13,516,34.967056,32.108696,37.52459
2020-02-14,516,35.030636,32.69522,37.477013
2020-02-15,516,34.810917,32.360252,37.655037
