Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,108,27.118809,26.113602,28.026264
2020-01-02,108,26.349472,24.768501,27.84082
2020-01-03,108,26.075064,24.676136,27.70229
2020-01-04,108,26.246576,25.03795,28.126814
2020-01-05,108,26.191269,24.718292,28.021902
2020-01-06,108,26.250422,24.538862,28.189507
2020-01-07,108,26.514774,24.731533,28.517397
2020-01-08,108,26.857803,24.856518,28.923866
2020-01-09,108,27.168379,24.9077,29.334925
2020-01-10,108,27.007713,24.892773,29.075897
2020-01-11,108,27.021914,24.768116,29.104334
2020-01-12,108,26.938356,24.836649,28.970951
2020-01-13,108,26.87612,24.795803,28.775982
2020-01-14,108,26.813,24.907715,28.378633
2020-01-15,108,26.554417,24.726805,27.940487
2020-01-16,108,26.827215,24.776775,28.357712
2020-01-17,108,26.507305,25.125204,28.26828
2020-01-18,108,26.16362,24.808231,28.143723
2020-01-19,108,26.341688,24.766539,28.372292
2020-01-20,108,26.775274,25.025742,28.84426
2020-01-21,108,27.108704,25.176363,29.15828
2020-01-22,108,27.087605,24.96339,29.043144
2020-01-23,108,26.927324,24.938812,28.866913
2020-01-24,108,26.985268,24.874397,28.936737
2020-01-25,108,27.031456,25.007542,28.922836
2020-01-26,108,27.029613,25.058397,28.820734
2020-01-27,108,26.80328,25.00949,28.38491
2020-01-28,108,26.614643,24.803051,28.103851
2020-01-29,108,26.538445,24.827797,27.784563
2020-01-30,108,26.38132,24.866215,27.725937
2020-01-31,108,26.196503,24.74357,27.690964
2020-02-01,108,26.1327,24.927708,27.766125
2020-02-02,108,26.528982,25.253515,28.342146
2020-02-03,108,26.492395,24.766537,28.326166
2020-02-04,108,26.462236,24.58597,28.310574
2020-02-05,108,26.75367,24.79689,28.757147
2020-02-06,108,26.928251,24.891918,28.945107
2020-02-07,108,27.09561,25.0536,29.173214
2020-02-08,108,27.176603,25.070026,29.245342
2020-02-09,108,26.94447,25.131603,28.78249
2020-02-10,108,26.759974,24.737408,28.763363
2020-02-11,108,26.794392,24.927162,28.540161
2020-02-12,108,26.757542,25.050034,28.213135
2020-02-13,108,26.734795,25.086807,28.261353
2020-02-14,108,26.780323,25.442097,28.48365
2020-02-15,108,26.572834,25.139055,28.485636
2020-02-16,108,26.600578,25.023048,28.64812
2020-02-17,108,26.673023,24.849228,28.641968
2020-02-18,108,26.779943,24.80794,28.643913
2020-02-19,108,26.841927,24.89581,28.684395
2020-02-20,108,26.872688,24.89434,28.689638
2020-02-21,108,26.874908,24.977505,28.696108
2020-02-22,108,27.041834,25.00202,28.868565
2020-02-23,108,26.90379,25.162663,28.463257
2020-02-24,108,26.440268,24.9256,27.942406
2020-02-25,108,26.301516,24.745663,27.719261
2020-02-26,108,26.243727,24.7146,27.514154
2020-02-27,108,26.260412,24.776346,27.566832
2020-02-28,108,26.368984,24.959627,27.772232
2020-02-29,108,26.601936,25.335022,28.09042
2020-03-01,108,26.512272,25.072962,28.166874
2020-03-02,108,26.30842,24.690712,27.961946
2020-03-03,108,26.631783,24.75536,28.346436
2020-03-04,108,26.806923,24.775738,28.561226
2020-03-05,108,27.078196,25.064568,28.910265
2020-03-06,108,27.202873,25.217972,29.071972
2020-03-07,108,27.212383,25.170635,29.04838
2020-03-08,108,26.984962,25.10913,28.78941
2020-03-09,108,26.826527,25.078484,28.51127
2020-03-10,108,26.724865,25.002766,28.344513
2020-03-11,108,26.769745,25.12297,28.177721
2020-03-12,108,26.84829,25.237078,28.37611
2020-03-13,108,27.18683,25.558052,28.892872
2020-03-14,108,27.144081,25.452087,29.078657
2020-03-15,108,27.085945,25.344055,29.084076
2020-03-16,108,26.93027,24.986542,28.801529
2020-03-17,108,26.910847,24.88498,28.614834
2020-03-18,108,26.997824,25.02789,28.645348
2020-03-19,108,26.926523,24.95953,28.507553
2020-03-20,108,26.708809,24.796154,28.210697
2020-03-21,108,26.643667,24.93288,28.198717
2020-03-22,108,26.58839,25.020134,28.045639
2020-03-23,108,26.744347,25.17573,28.18433
2020-03-24,108,26.664362,25.231867,27.967422
2020-03-25,108,26.56258,25.129295,27.909748
2020-03-26,108,26.540537,25.072845,28.014606
2020-03-27,108,26.449036,24.911655,28.014746
2020-03-28,108,26.321848,24.68044,28.000908
2020-03-29,108,26.343811,24.646545,28.070503
2020-03-30,108,26.367237,24.561043,28.160742
2020-03-31,108,26.40523,24.49057,28.091434
2020-04-01,108,26.634697,24.545418,28.304955
2020-04-02,108,26.398216,24.29607,27.94707
2020-04-03,108,26.339548,24.375927,27.918596
2020-04-04,108,26.581024,24.817245,28.24988
2020-04-05,108,26.951561,25.269419,28.705452
2020-04-06,108,26.967089,25.176113,28.455093
2020-04-07,108,26.76139,25.219395,28.190914
2020-04-08,108,26.903034,25.312426,28.404617
2020-04-09,108,26.985289,25.268387,28.834547
2020-04-10,108,26.947453,25.13636,28.797468
2020-04-11,108,27.104559,25.214628,29.048594
2020-04-12,108,27.118025,25.109283,29.103394
2020-04-13,108,27.018257,24.977322,28.935564
2020-04-14,108,26.735659,24.647379,28.425735
2020-04-15,108,26.685081,24.673716,28.12983
2020-04-16,108,26.798014,24.918358,28.100183
2020-04-17,108,26.928858,25.183697,28.225153
2020-04-18,108,26.823391,25.068031,28.185
2020-04-19,108,26.65276,25.112991,28.004847
2020-04-20,108,26.681791,25.293741,28.070335
2020-04-21,108,26.570631,25.145245,28.117
2020-04-22,108,26.429382,24.883411,28.01225
2020-04-23,108,26.420435,24.754255,28.053604
2020-04-24,108,26.454073,24.700441,28.162086
2020-04-25,108,26.545769,24.699303,28.267635
2020-04-26,108,26.744728,24.810741,28.507912
2020-04-27,108,26.79353,24.747993,28.651596
2020-04-28,108,26.719843,24.610676,28.514107
2020-04-29,108,26.803383,24.693653,28.522966
2020-04-30,108,26.711004,24.538567,28.299175
2020-05-01,108,26.4691,24.38031,27.884762
2020-05-02,108,26.391134,24.502617,27.761467
2020-05-03,108,26.31321,24.587452,27.611353
2020-05-04,108,26.302397,24.754576,27.717377
2020-05-05,108,26.432583,24.960201,27.96034
2020-05-06,108,26.476887,24.82504,28.317913
2020-05-07,108,26.523441,24.68629,28.365746
2020-05-08,108,26.854013,24.894747,28.787918
2020-05-09,108,27.22839,25.15472,29.21054
2020-05-10,108,27.431656,25.304794,29.45602
2020-05-11,108,27.422508,25.290054,29.413445
2020-05-12,108,27.19061,25.043186,29.038212
2020-05-13,108,26.859814,24.70364,28.383968
2020-05-14,108,26.564472,24.489708,28.021957
2020-05-15,108,26.471804,24.50808,27.850338
2020-05-16,108,26.502901,24.831856,27.92965
2020-05-17,108,26.733593,25.308784,28.182682
2020-05-18,108,26.93943,25.471582,28.644352
2020-05-19,108,26.846207,25.158579,28.647469
2020-05-20,108,26.78687,24.949697,28.707237
2020-05-21,108,26.859121,24.81498,28.702656
2020-05-22,108,27.080935,24.949087,29.154747
2020-05-23,108,27.066034,24.811895,29.205935
2020-05-24,108,27.149782,24.851885,29.365059
2020-05-25,108,27.119452,24.775581,29.314716
2020-05-26,108,27.154177,24.803432,29.339527
2020-05-27,108,27.194557,24.893803,29.210922
2020-05-28,108,27.224342,25.003717,29.07726
2020-05-29,108,27.261993,25.211182,28.820345
2020-05-30,108,26.962173,24.887684,28.471504
2020-05-31,108,26.72096,25.015335,28.131989
2020-06-01,108,26.700603,25.240639,28.238617
2020-06-02,108,26.698248,25.318,28.37939
2020-06-03,108,26.799297,25.14864,28.606277
2020-06-04,108,27.008247,25.08434,28.876888
2020-06-05,108,27.482214,25.389008,29.470192
2020-06-06,108,27.63102,25.42387,29.820713
2020-06-07,108,27.325462,25.058022,29.546576
2020-06-08,108,26.90124,24.637915,29.000679
2020-06-09,108,26.674929,24.459318,28.57365
2020-06-10,108,26.615807,24.456661,28.341862
2020-06-11,108,26.561052,24.496405,28.053112
2020-06-12,108,26.437508,24.521666,27.867855
2020-06-13,108,26.270296,24.509037,27.90773
2020-06-14,108,26.169283,24.722237,27.792122
2020-06-15,108,26.307253,25.153206,27.947987
2020-06-16,108,26.44838,25.039675,28.312687
2020-06-17,108,26.432793,24.7028,28.285236
2020-06-18,108,26.68875,24.741573,28.532356
2020-06-19,108,27.131296,25.036442,28.999336
2020-06-20,108,27.28358,25.158962,29.39325
2020-06-21,108,27.151007,24.934355,29.297392
2020-06-22,108,27.243254,24.95199,29.293587
2020-06-23,108,27.366447,25.065304,29.431137
2020-06-24,108,27.331694,25.048948,29.341522
2020-06-25,108,27.269703,25.049221,29.142296
2020-06-26,108,27.190004,25.091309,28.832603
2020-06-27,108,27.074663,25.149311,28.540514
2020-06-28,108,26.907425,25.140316,28.494316
2020-06-29,108,26.672806,25.174145,28.50937
2020-06-30,108,26.632496,25.195663,28.54883
2020-07-01,108,26.85574,25.016891,28.784977
2020-07-02,108,27.265316,25.251755,29.346563
2020-07-03,108,27.307,25.213295,29.609024
2020-07-04,108,27.118155,24.915752,29.42347
2020-07-05,108,27.072176,24.846352,29.251167
2020-07-06,108,27.136751,24.907162,29.25333
2020-07-07,108,26.976545,24.769695,29.013596
2020-07-08,108,26.944391,24.808678,28.747864
2020-07-09,108,27.030067,24.96611,28.71655
2020-07-10,108,26.792042,24.856686,28.20154
2020-07-11,108,26.529173,24.751385,27.991013
2020-07-12,108,26.479506,24.993362,28.260632
2020-07-13,108,26.69597,25.543907,28.65765
2020-07-14,108,26.914333,25.509079,28.860685
2020-07-15,108,27.09862,25.361835,29.002033
2020-07-16,108,27.310432,25.361395,29.285076
2020-07-17,108,27.399033,25.310572,29.472538
2020-07-18,108,27.477913,25.32142,29.640312
2020-07-19,108,27.514854,25.252266,29.672646
2020-07-20,108,27.549202,25.315628,29.781574
2020-07-21,108,27.517204,25.289076,29.70697
2020-07-22,108,27.512436,25.26093,29.558779
2020-07-23,108,27.236639,25.082226,28.851175
2020-07-24,108,27.160324,25.149773,28.944023
2020-07-25,108,27.011917,25.124313,28.477486
2020-07-26,108,26.944788,25.242565,28.69188
2020-07-27,108,26.935644,25.527779,28.945665
2020-07-28,108,27.01233,25.531595,29.194668
2020-07-29,108,27.129665,25.381477,29.2006
2020-07-30,108,27.190224,25.21434,29.37291
2020-07-31,108,27.21772,25.139357,29.488556
2020-08-01,108,27.170073,25.02851,29.386406
2020-08-02,108,27.182001,25.046371,29.337887
2020-08-03,108,27.131947,25.009232,29.209959
2020-08-04,108,27.129492,25.035904,29.100576
2020-08-05,108,27.046247,25.034906,28.923866
2020-08-06,108,26.883379,24.943542,28.613384
2020-08-07,108,26.789795,24.95908,28.294147
2020-08-08,108,26.76885,25.076141,28.137245
2020-08-09,108,26.697409,25.158543,28.237366
2020-08-10,108,26.79964,25.52347,28.58212
2020-08-11,108,26.958939,25.592537,28.842106
2020-08-12,108,26.953331,25.35661,28.88832
2020-08-13,108,26.99332,25.170662,28.97593
