Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,404,51.06746,50.00164,52.151955
2020-01-02,404,50.307377,48.45152,52.059883
2020-01-03,404,50.052784,48.41912,51.92668
2020-01-04,404,50.195908,48.79339,52.28092
2020-01-05,404,50.11431,48.383564,52.162727
2020-01-06,404,50.163025,48.15901,52.33566
2020-01-07,404,50.446514,48.328964,52.658875
2020-01-08,404,50.778114,48.420692,53.05332
2020-01-09,404,51.081024,48.43123,53.43827
2020-01-10,404,50.939007,48.332134,53.21798
2020-01-11,404,50.969463,48.3078,53.23388
2020-01-12,404,50.887985,48.427666,53.123535
2020-01-13,404,50.834682,48.387894,52.923203
2020-01-14,404,50.76835,48.52261,52.52852
2020-01-15,404,50.517338,48.32933,52.08155
2020-01-16,404,50.81118,48.405785,52.575325
2020-01-17,404,50.43975,48.853176,52.490097
2020-01-18,404,50.10666,48.468536,52.34468
2020-01-19,404,50.279434,48.391808,52.56298
2020-01-20,404,50.712788,48.6455,53.00917
2020-01-21,404,51.038296,48.79385,53.299473
2020-01-22,404,50.998447,48.534866,53.18464
2020-01-23,404,50.859352,48.435783,53.012314
2020-01-24,404,50.94838,48.506386,53.085644
2020-01-25,404,50.994225,48.584118,53.079094
2020-01-26,404,50.9949,48.650097,52.97197
2020-01-27,404,50.76354,48.669693,52.54881
2020-01-28,404,50.612267,48.460793,52.293182
2020-01-29,404,50.556164,48.52703,51.97326
2020-01-30,404,50.393303,48.599068,52.024506
2020-01-31,404,50.213913,48.522186,51.97712
2020-02-01,404,50.141582,48.74025,51.919003
2020-02-02,404,50.499763,49.073273,52.446495
2020-02-03,404,50.403698,48.453125,52.43213
2020-02-04,404,50.37003,48.19065,52.42065
2020-02-05,404,50.662373,48.385223,52.86575
2020-02-06,404,50.833954,48.44261,53.05153
2020-02-07,404,51.019787,48.59994,53.287983
2020-02-08,404,51.109043,48.677845,53.369522
2020-02-09,404,50.852093,48.27268,52.921196
2020-02-10,404,50.716747,48.24102,52.91268
2020-02-11,404,50.724922,48.513783,52.67927
2020-02-12,404,50.67614,48.580757,52.34445
2020-02-13,404,50.65244,48.68592,52.432396
2020-02-14,404,50.69734,49.076385,52.56794
2020-02-15,404,50.48316,48.757294,52.609444
2020-02-16,404,50.486526,48.624683,52.738014
2020-02-17,404,50.531208,48.40596,52.718887
2020-02-18,404,50.625034,48.35692,52.710472
2020-02-19,404,50.687737,48.39251,52.749046
2020-02-20,404,50.71195,48.390663,52.761208
2020-02-21,404,50.729538,48.513397,52.75866
2020-02-22,404,50.912888,48.795685,52.935684
2020-02-23,404,50.748848,48.420174,52.5415
2020-02-24,404,50.30403,48.300316,52.04471
2020-02-25,404,50.182537,48.25805,51.818245
2020-02-26,404,50.145916,48.261936,51.617336
2020-02-27,404,50.16868,48.40049,51.69068
2020-02-28,404,50.287434,48.664017,51.868652
2020-02-29,404,50.51402,49.081337,52.151802
2020-03-01,404,50.39202,48.735954,52.20419
2020-03-02,404,50.1838,48.33539,51.972713
2020-03-03,404,50.47183,48.361633,52.33686
2020-03-04,404,50.632248,48.32427,52.57676
2020-03-05,404,50.92984,48.625862,52.94426
2020-03-06,404,51.04771,48.746185,53.12204
2020-03-07,404,51.066048,48.70597,53.126328
2020-03-08,404,50.874474,48.655334,52.92117
2020-03-09,404,50.740692,48.597115,52.65638
2020-03-10,404,50.659615,48.663044,52.494663
2020-03-11,404,50.706604,48.768425,52.331875
2020-03-12,404,50.78923,48.920166,52.524075
2020-03-13,404,51.128815,49.306297,53.018295
2020-03-14,404,51.046085,49.06787,53.18275
2020-03-15,404,50.995052,49.001488,53.16306
2020-03-16,404,50.77654,48.553474,52.833878
2020-03-17,404,50.773727,48.466293,52.68227
2020-03-18,404,50.883244,48.623707,52.73678
2020-03-19,404,50.802044,48.523098,52.607376
2020-03-20,404,50.612137,48.383385,52.35166
2020-03-21,404,50.57995,48.535286,52.361603
2020-03-22,404,50.520584,48.620598,52.212814
2020-03-23,404,50.682903,48.847767,52.33548
2020-03-24,404,50.599075,48.877106,52.122177
2020-03-25,404,50.50853,48.862617,52.06135
2020-03-26,404,50.48046,48.738525,52.16237
2020-03-27,404,50.387337,48.56032,52.13687
2020-03-28,404,50.266254,48.33414,52.117737
2020-03-29,404,50.28602,48.28859,52.16256
2020-03-30,404,50.30084,48.183136,52.218792
2020-03-31,404,50.316227,48.085815,52.146164
2020-04-01,404,50.49948,48.14177,52.35486
2020-04-02,404,50.259552,47.828445,52.017525
2020-04-03,404,50.23071,47.886448,52.019737
2020-04-04,404,50.492554,48.37632,52.37256
2020-04-05,404,50.86471,48.83508,52.84104
2020-04-06,404,50.84978,48.75571,52.632057
2020-04-07,404,50.697006,48.84187,52.424644
2020-04-08,404,50.866295,48.939335,52.656776
2020-04-09,404,50.92465,48.887245,53.055557
2020-04-10,404,50.87081,48.668236,52.981136
2020-04-11,404,51.009335,48.738716,53.183487
2020-04-12,404,51.01384,48.64286,53.19975
