Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,573,8.024594,5.656127,9.620325
2020-01-02,573,7.610961,5.3598523,9.560133
2020-01-03,573,7.4149694,5.6019363,9.402887
2020-01-04,573,7.543023,5.786765,9.81086
2020-01-05,573,7.3731375,5.1979456,9.653818
2020-01-06,573,7.36536,4.8370934,9.910222
2020-01-07,573,7.6485577,4.921295,10.294345
2020-01-08,573,7.9265704,4.8708467,10.71706
2020-01-09,573,8.151033,4.706341,11.106481
2020-01-10,573,8.023204,4.5263453,10.958066
2020-01-11,573,8.11642,4.657279,10.953283
2020-01-12,573,8.049381,4.6393356,10.930629
2020-01-13,573,8.072357,4.9275937,10.645271
2020-01-14,573,7.998392,4.817285,10.197922
2020-01-15,573,7.782339,4.778185,9.655941
2020-01-16,573,8.181323,4.9720287,10.29806
2020-01-17,573,7.6817136,5.64336,10.200594
2020-01-18,573,7.4224405,5.2137766,10.085279
2020-01-19,573,7.5223117,4.989476,10.243735
2020-01-20,573,7.904725,5.1561875,10.673749
2020-01-21,573,8.190396,5.262373,10.987734
2020-01-22,573,8.0833,4.8788843,10.867268
2020-01-23,573,7.974955,4.7735925,10.742701
2020-01-24,573,8.096127,4.911295,10.819317
2020-01-25,573,8.1404505,5.010571,10.725834
2020-01-26,573,8.16651,5.1153116,10.560108
2020-01-27,573,7.9213834,4.9442215,10.107779
2020-01-28,573,7.7944565,5.052418,9.730497
2020-01-29,573,7.737539,5.2417545,9.413377
2020-01-30,573,7.5986285,5.2806044,9.418745
2020-01-31,573,7.4872537,5.484203,9.385939
2020-02-01,573,7.4728556,5.904952,9.268892
2020-02-02,573,7.847969,6.1129475,9.932403
2020-02-03,573,7.6239414,5.219881,9.781658
2020-02-04,573,7.5324097,4.7858133,9.813163
2020-02-05,573,7.8042502,4.840788,10.329091
2020-02-06,573,7.946474,4.818677,10.629816
2020-02-07,573,8.139564,4.8878026,10.963289
2020-02-08,573,8.222085,4.9103765,11.198002
2020-02-09,573,7.8984156,4.4251065,10.679849
2020-02-10,573,7.9183145,4.7800922,10.8447075
2020-02-11,573,7.9456472,4.956674,10.540518
2020-02-12,573,7.9350147,5.21888,10.08136
2020-02-13,573,7.9817157,5.3692827,10.210573
2020-02-14,573,7.949462,5.8394775,10.278874
2020-02-15,573,7.809153,5.495899,10.364363
2020-02-16,573,7.805674,5.303527,10.270925
2020-02-17,573,7.7602735,4.9756713,10.251634
2020-02-18,573,7.7969556,4.893278,10.260915
2020-02-19,573,7.8553796,4.842057,10.38605
2020-02-20,573,7.866429,4.838881,10.413202
2020-02-21,573,7.912824,4.9803333,10.469997
2020-02-22,573,8.136484,5.313357,10.683092
2020-02-23,573,7.8804417,4.896127,10.201523
2020-02-24,573,7.4862137,4.817421,9.732908
2020-02-25,573,7.4051414,4.9020796,9.475472
2020-02-26,573,7.4148235,5.2212534,9.243887
2020-02-27,573,7.47513,5.626819,9.312437
2020-02-28,573,7.6364255,5.926509,9.456764
2020-02-29,573,7.8677683,6.08597,9.673078
2020-03-01,573,7.6838207,5.7542586,9.590408
2020-03-02,573,7.528578,5.360606,9.271215
2020-03-03,573,7.745319,5.2722054,9.59759
2020-03-04,573,7.8500314,5.042795,9.919376
2020-03-05,573,8.140482,5.2653027,10.518793
2020-03-06,573,8.230321,5.2436,10.726664
2020-03-07,573,8.201957,5.127205,10.848985
2020-03-08,573,8.033707,5.003806,10.78463
2020-03-09,573,7.8943906,4.9966755,10.55344
2020-03-10,573,7.8837366,5.262826,10.4166155
2020-03-11,573,7.948694,5.557995,10.187664
2020-03-12,573,8.092922,5.663517,10.385549
2020-03-13,573,8.4947815,5.9773846,10.926453
2020-03-14,573,8.329281,5.6504335,10.963093
2020-03-15,573,8.327848,5.656987,10.909431
2020-03-16,573,8.07942,5.16512,10.313491
2020-03-17,573,8.013967,5.061602,10.125685
2020-03-18,573,8.102702,5.2166266,10.244919
2020-03-19,573,7.9824657,5.109551,10.195504
2020-03-20,573,7.7846103,4.931857,9.99197
2020-03-21,573,7.782522,5.112254,10.049004
2020-03-22,573,7.742701,5.213361,9.952223
2020-03-23,573,7.9313736,5.5532956,10.080619
2020-03-24,573,7.824045,5.626423,9.848379
2020-03-25,573,7.775828,5.6642337,9.782101
2020-03-26,573,7.735612,5.4732895,9.890951
2020-03-27,573,7.63188,5.2388678,9.79604
2020-03-28,573,7.5449176,5.0831165,9.775291
2020-03-29,573,7.5886974,5.023061,9.737194
2020-03-30,573,7.5971985,4.991946,9.673468
2020-03-31,573,7.651369,4.9278975,9.523375
2020-04-01,573,7.748471,4.927695,9.713243
2020-04-02,573,7.4810815,4.487459,9.449244
2020-04-03,573,7.4585104,4.4670973,9.577668
2020-04-04,573,7.749347,4.9114523,10.062208
2020-04-05,573,8.105796,5.282654,10.623481
2020-04-06,573,7.9479675,5.127537,10.410952
2020-04-07,573,7.7789817,5.297945,10.210997
2020-04-08,573,8.009377,5.3603077,10.454013
2020-04-09,573,8.010763,5.1771164,10.9050255
2020-04-10,573,8.065537,4.9619045,10.852631
2020-04-11,573,8.226344,5.0541945,11.003628
2020-04-12,573,8.263055,5.0089703,10.948393
2020-04-13,573,8.155602,5.0111628,10.63233
2020-04-14,573,7.877932,4.7034473,9.954342
2020-04-15,573,7.8540072,4.895159,9.649847
2020-04-16,573,7.973346,5.236499,9.840733
2020-04-17,573,8.073766,5.5039806,9.966509
2020-04-18,573,7.899327,5.339136,9.936285
2020-04-19,573,7.770218,5.4472294,9.906237
2020-04-20,573,7.813322,5.7039213,9.988342
2020-04-21,573,7.6763544,5.542327,10.028774
2020-04-22,573,7.5579343,5.1278114,9.937997
2020-04-23,573,7.556609,4.927891,9.984446
2020-04-24,573,7.5900364,4.782383,10.050685
2020-04-25,573,7.6951427,4.7440653,10.084532
2020-04-26,573,7.8836694,4.917889,10.266043
2020-04-27,573,7.8906116,4.852873,10.302959
2020-04-28,573,7.8422112,4.760437,10.038561
2020-04-29,573,7.975298,4.9754148,9.963228
2020-04-30,573,7.824601,4.7613087,9.794527
2020-05-01,573,7.6025186,4.547883,9.43194
2020-05-02,573,7.54862,4.664771,9.518179
2020-05-03,573,7.4522867,4.667385,9.748422
2020-05-04,573,7.4374,4.915805,10.05993
2020-05-05,573,7.595106,5.1764765,10.381788
2020-05-06,573,7.5379663,4.810716,10.523558
2020-05-07,573,7.6680045,4.5014563,10.584154
2020-05-08,573,7.9785547,4.6386876,10.965443
2020-05-09,573,8.340022,4.9090495,11.254677
2020-05-10,573,8.519257,5.170959,11.344353
2020-05-11,573,8.529211,5.246047,11.167288
2020-05-12,573,8.3210335,5.108289,10.740728
2020-05-13,573,8.021169,4.3949013,9.992047
2020-05-14,573,7.736458,4.5717545,9.614195
2020-05-15,573,7.646181,4.4864926,9.765163
