Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,20,39.96745,38.780155,40.98451
2020-01-02,20,39.193848,37.481705,40.814938
2020-01-03,20,38.913246,37.413956,40.674614
2020-01-04,20,39.087585,37.752907,41.082054
2020-01-05,20,39.033283,37.41839,40.9737
2020-01-06,20,39.08854,37.242294,41.152275
2020-01-07,20,39.361206,37.422295,41.489086
2020-01-08,20,39.71228,37.544636,41.901978
2020-01-09,20,40.016296,37.54062,42.310883
2020-01-10,20,39.8536,37.570984,42.065857
2020-01-11,20,39.86519,37.458714,42.08394
2020-01-12,20,39.783062,37.553116,41.963165
2020-01-13,20,39.72033,37.474648,41.758133
2020-01-14,20,39.657772,37.558563,41.36634
2020-01-15,20,39.40161,37.382492,40.91806
2020-01-16,20,39.67674,37.445026,41.329044
2020-01-17,20,39.35017,37.80899,41.25155
2020-01-18,20,39.00885,37.506187,41.127716
2020-01-19,20,39.19271,37.4636,41.359123
2020-01-20,20,39.616287,37.712814,41.82171
2020-01-21,20,39.95776,37.86022,42.136425
2020-01-22,20,39.9413,37.6569,42.023346
2020-01-23,20,39.775234,37.643196,41.84745
2020-01-24,20,39.831455,37.553192,41.91455
2020-01-25,20,39.875782,37.68518,41.901413
2020-01-26,20,39.874546,37.737305,41.796562
2020-01-27,20,39.648563,37.718925,41.357635
2020-01-28,20,39.460037,37.494095,41.070618
2020-01-29,20,39.38304,37.49935,40.751305
2020-01-30,20,39.22682,37.532207,40.715164
2020-01-31,20,39.044136,37.428406,40.68849
2020-02-01,20,38.97452,37.635822,40.700424
2020-02-02,20,39.365917,37.99919,41.255478
2020-02-03,20,39.33371,37.472473,41.2622
2020-02-04,20,39.305897,37.262276,41.248245
2020-02-05,20,39.595932,37.490105,41.71541
2020-02-06,20,39.785294,37.580635,41.910004
2020-02-07,20,39.960403,37.751953,42.149612
2020-02-08,20,40.029984,37.73404,42.231415
2020-02-09,20,39.792397,37.813072,41.77674
2020-02-10,20,39.60254,37.425262,41.7548
2020-02-11,20,39.632343,37.640305,41.526382
2020-02-12,20,39.59118,37.71527,41.197144
2020-02-13,20,39.564976,37.787037,41.25812
2020-02-14,20,39.615005,38.124283,41.469265
2020-02-15,20,39.397953,37.819702,41.44622
2020-02-16,20,39.42811,37.703823,41.596107
2020-02-17,20,39.503613,37.52484,41.591408
2020-02-18,20,39.60735,37.488132,41.588375
2020-02-19,20,39.665253,37.56198,41.632957
2020-02-20,20,39.70471,37.559254,41.64717
2020-02-21,20,39.708908,37.663223,41.65438
2020-02-22,20,39.872562,37.644123,41.836205
2020-02-23,20,39.736736,37.934013,41.440254
2020-02-24,20,39.275314,37.596428,40.91296
2020-02-25,20,39.138145,37.432602,40.68029
2020-02-26,20,39.081497,37.38587,40.47584
2020-02-27,20,39.09649,37.501602,40.52776
2020-02-28,20,39.205578,37.69052,40.720467
2020-02-29,20,39.439873,38.085823,41.032948
2020-03-01,20,39.347984,37.788773,41.088135
2020-03-02,20,39.140404,37.410748,40.873386
2020-03-03,20,39.467255,37.46443,41.25512
2020-03-04,20,39.644417,37.472206,41.487526
2020-03-05,20,39.914173,37.750122,41.863174
2020-03-06,20,40.033714,37.890366,42.030067
2020-03-07,20,40.05867,37.844685,42.021927
2020-03-08,20,39.83458,37.82264,41.779152
2020-03-09,20,39.67701,37.789154,41.501396
2020-03-10,20,39.56838,37.66912,41.33531
2020-03-11,20,39.606964,37.782974,41.16497
2020-03-12,20,39.685642,37.9125,41.36135
2020-03-13,20,40.021675,38.2516,41.877842
2020-03-14,20,39.9839,38.116425,42.059372
2020-03-15,20,39.92256,38.02237,42.046272
