Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,249,33.849438,32.8335,34.769676
2020-01-02,249,33.0878,31.499947,34.588856
2020-01-03,249,32.81616,31.40876,34.449623
2020-01-04,249,32.98488,31.767262,34.86463
2020-01-05,249,32.927864,31.446167,34.758347
2020-01-06,249,32.986523,31.272066,34.9274
2020-01-07,249,33.253544,31.460302,35.258415
2020-01-08,249,33.59799,31.585482,35.665886
2020-01-09,249,33.908947,31.661053,36.075066
2020-01-10,249,33.74949,31.620634,35.819107
2020-01-11,249,33.76365,31.508286,35.846004
2020-01-12,249,33.680843,31.583479,35.71546
2020-01-13,249,33.61888,31.529835,35.51916
2020-01-14,249,33.555176,31.633802,35.11984
2020-01-15,249,33.296627,31.445408,34.67688
2020-01-16,249,33.573116,31.496191,35.116302
2020-01-17,249,33.249664,31.851616,35.01922
2020-01-18,249,32.90471,31.538944,34.887634
2020-01-19,249,33.081703,31.495697,35.116188
2020-01-20,249,33.514248,31.755222,35.586815
2020-01-21,249,33.84848,31.9058,35.90001
2020-01-22,249,33.826683,31.692638,35.78525
2020-01-23,249,33.668743,31.655441,35.610405
2020-01-24,249,33.72865,31.603422,35.679207
2020-01-25,249,33.77339,31.735847,35.66446
2020-01-26,249,33.77194,31.78785,35.56169
2020-01-27,249,33.54401,31.75288,35.124184
2020-01-28,249,33.355927,31.539997,34.841423
2020-01-29,249,33.279064,31.553398,34.518494
2020-01-30,249,33.121647,31.588017,34.483856
2020-01-31,249,32.937313,31.46298,34.450348
2020-02-01,249,32.873287,31.643967,34.494656
2020-02-02,249,33.266197,31.995743,35.067802
2020-02-03,249,33.22705,31.494047,35.05603
2020-02-04,249,33.19848,31.308804,35.0416
2020-02-05,249,33.489723,31.525213,35.492264
2020-02-06,249,33.6651,31.619507,35.680634
2020-02-07,249,33.836773,31.780918,35.911057
2020-02-08,249,33.918785,31.807528,35.986107
2020-02-09,249,33.684273,31.83006,35.522552
2020-02-10,249,33.50166,31.47433,35.50586
2020-02-11,249,33.534225,31.675964,35.280167
2020-02-12,249,33.49486,31.774628,34.948906
2020-02-13,249,33.470528,31.825794,35.013268
2020-02-14,249,33.513905,32.166954,35.21805
2020-02-15,249,33.30986,31.863111,35.21865
2020-02-16,249,33.334217,31.746056,35.378616
2020-02-17,249,33.404068,31.571484,35.372158
2020-02-18,249,33.51017,31.529533,35.373383
2020-02-19,249,33.57126,31.6175,35.414516
2020-02-20,249,33.601772,31.61539,35.421745
2020-02-21,249,33.605827,31.699179,35.42562
2020-02-22,249,33.77437,31.73492,35.601402
2020-02-23,249,33.634377,31.862171,35.194458
2020-02-24,249,33.170918,31.646828,34.67196
2020-02-25,249,33.033657,31.476376,34.446728
2020-02-26,249,32.976753,31.43374,34.241455
2020-02-27,249,32.992886,31.513681,34.295017
2020-02-28,249,33.102097,31.6984,34.498146
2020-02-29,249,33.334885,32.083378,34.8158
2020-03-01,249,33.24363,31.79905,34.891426
