Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,148,30.112053,29.030083,31.05014
2020-01-02,148,29.32816,27.692974,30.862064
2020-01-03,148,29.04603,27.605675,30.739079
2020-01-04,148,29.22187,27.985497,31.167934
2020-01-05,148,29.171696,27.647907,31.063133
2020-01-06,148,29.230888,27.460325,31.234856
2020-01-07,148,29.494669,27.65015,31.559216
2020-01-08,148,29.840305,27.780035,31.969254
2020-01-09,148,30.149055,27.777065,32.379093
2020-01-10,148,29.98421,27.814087,32.124466
2020-01-11,148,29.996582,27.65366,32.15097
2020-01-12,148,29.9118,27.742294,32.020084
2020-01-13,148,29.847464,27.726646,31.821373
2020-01-14,148,29.785187,27.840714,31.426762
2020-01-15,148,29.525103,27.657328,30.989315
2020-01-16,148,29.79361,27.706179,31.378254
2020-01-17,148,29.482618,28.061989,31.310894
2020-01-18,148,29.137077,27.72963,31.190096
2020-01-19,148,29.319742,27.688072,31.416882
2020-01-20,148,29.75306,27.945148,31.88871
2020-01-21,148,30.089878,28.096542,32.201935
2020-01-22,148,30.072334,27.89537,32.08969
2020-01-23,148,29.904812,27.883093,31.911411
2020-01-24,148,29.957262,27.793114,31.98323
2020-01-25,148,30.005693,27.926983,31.970684
2020-01-26,148,30.00292,27.978119,31.867268
2020-01-27,148,29.779812,27.913515,31.431778
2020-01-28,148,29.588142,27.72585,31.149681
2020-01-29,148,29.512081,27.76974,30.829819
2020-01-30,148,29.355614,27.804415,30.731108
2020-01-31,148,29.169699,27.695868,30.705608
2020-02-01,148,29.103712,27.892303,30.81187
2020-02-02,148,29.503736,28.153278,31.381424
2020-02-03,148,29.478376,27.714603,31.372448
2020-02-04,148,29.445522,27.518024,31.356754
2020-02-05,148,29.737206,27.721653,31.803755
2020-02-06,148,29.91721,27.8208,31.995636
2020-02-07,148,30.078941,28.000864,32.222343
2020-02-08,148,30.15404,27.981514,32.294884
2020-02-09,148,29.926168,28.06282,31.83989
2020-02-10,148,29.734016,27.64579,31.81725
2020-02-11,148,29.773521,27.815023,31.59438
2020-02-12,148,29.741442,27.982166,31.273289
2020-02-13,148,29.72033,28.003784,31.277037
2020-02-14,148,29.77305,28.380814,31.547585
2020-02-15,148,29.555746,28.077168,31.542286
2020-02-16,148,29.589722,27.960972,31.699213
2020-02-17,148,29.668175,27.786922,31.695232
2020-02-18,148,29.77576,27.74559,31.698261
2020-02-19,148,29.84075,27.835176,31.740032
2020-02-20,148,29.876696,27.835152,31.746902
2020-02-21,148,29.873,27.93219,31.757168
2020-02-22,148,30.036228,27.92033,31.929298
2020-02-23,148,29.903818,28.16938,31.525957
2020-02-24,148,29.439026,27.867167,31.004957
2020-02-25,148,29.29562,27.664665,30.779776
2020-02-26,148,29.23413,27.65604,30.574574
2020-02-27,148,29.250359,27.704231,30.625217
2020-02-28,148,29.356167,27.890514,30.829168
2020-02-29,148,29.593224,28.247662,31.1461
2020-03-01,148,29.507633,28.014362,31.21459
2020-03-02,148,29.300041,27.63242,31.00616
2020-03-03,148,29.630632,27.695004,31.391354
2020-03-04,148,29.807936,27.713818,31.608427
2020-03-05,148,30.074083,28.00182,31.963879
2020-03-06,148,30.201193,28.154776,32.127533
2020-03-07,148,30.210375,28.10407,32.106724
2020-03-08,148,29.972195,28.048603,31.84282
2020-03-09,148,29.803446,27.979548,31.564804
2020-03-10,148,29.698805,27.927353,31.39854
2020-03-11,148,29.744856,28.038101,31.231607
2020-03-12,148,29.820225,28.151173,31.428001
2020-03-13,148,30.15727,28.4817,31.943737
