Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,713,21.656408,20.461716,22.84108
2020-01-02,713,20.872751,18.96611,22.694525
2020-01-03,713,20.613989,18.934464,22.559946
2020-01-04,713,20.758224,19.302353,22.915932
2020-01-05,713,20.676743,18.886822,22.795864
2020-01-06,713,20.731415,18.666567,22.973778
2020-01-07,713,21.018127,18.834583,23.305874
2020-01-08,713,21.353687,18.92339,23.70138
2020-01-09,713,21.655949,18.929413,24.069017
2020-01-10,713,21.514162,18.926247,23.865429
2020-01-11,713,21.550161,18.819637,23.87555
2020-01-12,713,21.462461,18.941511,23.777447
2020-01-13,713,21.404978,18.900497,23.569206
2020-01-14,713,21.34032,19.028091,23.172012
2020-01-15,713,21.084557,18.835455,22.708015
2020-01-16,713,21.369991,18.909203,23.205025
2020-01-17,713,21.00231,19.353937,23.135132
2020-01-18,713,20.681969,18.990332,22.996885
2020-01-19,713,20.854519,18.910915,23.220112
2020-01-20,713,21.288845,19.157135,23.661867
2020-01-21,713,21.62237,19.30573,23.940113
2020-01-22,713,21.589205,19.053358,23.826136
2020-01-23,713,21.445482,18.954908,23.659428
2020-01-24,713,21.528559,18.975512,23.732124
2020-01-25,713,21.572819,19.102762,23.720858
2020-01-26,713,21.57367,19.16795,23.607635
2020-01-27,713,21.348179,19.194649,23.178764
2020-01-28,713,21.192873,18.990452,22.915083
2020-01-29,713,21.131523,19.050278,22.607443
2020-01-30,713,20.973835,19.13006,22.651173
2020-01-31,713,20.793007,19.055706,22.622429
2020-02-01,713,20.711027,19.264706,22.547201
2020-02-02,713,21.0692,19.591413,23.087944
2020-02-03,713,20.979883,18.979683,23.070934
2020-02-04,713,20.950287,18.720978,23.051231
2020-02-05,713,21.244371,18.907812,23.505527
2020-02-06,713,21.424809,18.969679,23.692781
2020-02-07,713,21.61509,19.127274,23.924011
2020-02-08,713,21.674091,19.157864,24.004456
2020-02-09,713,21.418116,18.857399,23.572803
2020-02-10,713,21.313107,18.729244,23.566074
2020-02-11,713,21.298403,19.021725,23.325876
2020-02-12,713,21.24299,19.081013,22.98346
2020-02-13,713,21.233992,19.209042,23.08051
2020-02-14,713,21.279394,19.58934,23.240185
2020-02-15,713,21.055635,19.27682,23.264664
2020-02-16,713,21.06788,19.14815,23.390959
2020-02-17,713,21.115055,18.935734,23.363457
2020-02-18,713,21.211576,18.887915,23.338127
2020-02-19,713,21.27874,18.922852,23.381092
2020-02-20,713,21.306217,18.920513,23.395042
2020-02-21,713,21.309053,19.021023,23.398603
2020-02-22,713,21.483679,19.2842,23.576881
2020-02-23,713,21.32254,18.963741,23.17799
2020-02-24,713,20.878029,18.901333,22.679195
2020-02-25,713,20.751305,18.771385,22.444592
2020-02-26,713,20.712048,18.769835,22.240269
2020-02-27,713,20.733913,18.90883,22.321573
2020-02-28,713,20.850761,19.170485,22.501966
2020-02-29,713,21.07638,19.582582,22.786755
2020-03-01,713,20.956642,19.248224,22.823122
2020-03-02,713,20.746395,18.849007,22.586712
2020-03-03,713,21.040264,18.876198,22.957867
2020-03-04,713,21.200356,18.839474,23.184656
2020-03-05,713,21.500013,19.129553,23.572441
2020-03-06,713,21.62188,19.245726,23.754734
2020-03-07,713,21.64572,19.205435,23.764412
2020-03-08,713,21.454279,19.156801,23.571198
2020-03-09,713,21.318254,19.101517,23.304508
2020-03-10,713,21.232786,19.112368,23.14325
2020-03-11,713,21.282352,19.267296,22.975677
2020-03-12,713,21.365078,19.424824,23.176105
2020-03-13,713,21.689623,19.788414,23.676117
2020-03-14,713,21.603899,19.551512,23.82566
2020-03-15,713,21.567085,19.519419,23.807236
2020-03-16,713,21.351868,19.07755,23.448532
2020-03-17,713,21.348013,18.988934,23.281425
2020-03-18,713,21.454931,19.134998,23.34657
2020-03-19,713,21.374897,19.029156,23.230614
2020-03-20,713,21.17905,18.877445,22.982506
2020-03-21,713,21.144608,19.026207,22.997272
2020-03-22,713,21.086748,19.114067,22.849884
2020-03-23,713,21.248142,19.336302,22.97161
2020-03-24,713,21.160175,19.361662,22.757027
2020-03-25,713,21.072483,19.356323,22.693806
2020-03-26,713,21.043383,19.232544,22.795208
2020-03-27,713,20.95031,19.057701,22.762222
2020-03-28,713,20.825703,18.832638,22.746983
2020-03-29,713,20.84747,18.791277,22.782099
2020-03-30,713,20.86341,18.691893,22.830864
2020-03-31,713,20.886162,18.613205,22.744253
2020-04-01,713,21.071934,18.663555,22.958256
2020-04-02,713,20.830334,18.352587,22.622547
2020-04-03,713,20.797123,18.39971,22.637783
2020-04-04,713,21.057129,18.879452,23.008202
2020-04-05,713,21.42834,19.326366,23.484795
2020-04-06,713,21.42657,19.254671,23.287525
2020-04-07,713,21.276833,19.343937,23.081867
2020-04-08,713,21.438618,19.436665,23.318993
2020-04-09,713,21.500652,19.38936,23.718187
2020-04-10,713,21.442965,19.17727,23.637524
2020-04-11,713,21.577143,19.23947,23.832315
2020-04-12,713,21.57959,19.14627,23.840744
2020-04-13,713,21.458431,19.01324,23.636635
2020-04-14,713,21.15424,18.675901,23.096626
2020-04-15,713,21.108364,18.720047,22.779419
2020-04-16,713,21.226242,18.989557,22.7519
2020-04-17,713,21.350807,19.264202,22.887913
2020-04-18,713,21.23365,19.12878,22.913088
2020-04-19,713,21.072374,19.188053,22.745564
2020-04-20,713,21.103674,19.393211,22.806332
2020-04-21,713,20.995398,19.256607,22.854969
2020-04-22,713,20.865631,18.94982,22.757286
2020-04-23,713,20.859362,18.801039,22.796083
2020-04-24,713,20.895374,18.714302,22.896923
2020-04-25,713,20.982096,18.695538,22.976692
2020-04-26,713,21.168291,18.80299,23.19477
2020-04-27,713,21.215876,18.771717,23.316864
2020-04-28,713,21.133736,18.622337,23.15179
2020-04-29,713,21.21094,18.732199,23.14349
2020-04-30,713,21.100914,18.539984,22.918974
2020-05-01,713,20.856667,18.342653,22.528896
2020-05-02,713,20.78872,18.487457,22.428986
2020-05-03,713,20.70699,18.562204,22.372137
2020-05-04,713,20.69768,18.767647,22.49173
2020-05-05,713,20.843378,19.015667,22.73987
2020-05-06,713,20.88197,18.847858,23.106628
2020-05-07,713,20.9476,18.64262,23.160542
2020-05-08,713,21.261963,18.819006,23.550491
2020-05-09,713,21.634514,19.09404,23.917694
2020-05-10,713,21.827532,19.264814,24.09898
2020-05-11,713,21.820152,19.274158,24.045666
2020-05-12,713,21.593971,19.048435,23.69682
2020-05-13,713,21.263283,18.646845,23.030804
2020-05-14,713,20.974958,18.473112,22.71054
2020-05-15,713,20.890635,18.484447,22.596352
2020-05-16,713,20.936634,18.90212,22.696064
2020-05-17,713,21.160067,19.41686,22.91018
2020-05-18,713,21.331566,19.43793,23.387455
2020-05-19,713,21.256115,19.120737,23.406116
2020-05-20,713,21.200174,18.878435,23.481392
2020-05-21,713,21.303288,18.728966,23.495308
2020-05-22,713,21.470226,18.84375,23.911201
2020-05-23,713,21.42033,18.662567,23.859333
2020-05-24,713,21.489136,18.708609,23.982553
2020-05-25,713,21.464836,18.673382,23.920654
2020-05-26,713,21.520052,18.747395,23.931427
2020-05-27,713,21.561821,18.844889,23.83708
2020-05-28,713,21.592218,18.993341,23.699554
2020-05-29,713,21.655113,19.261375,23.438305
2020-05-30,713,21.323069,18.901497,23.135769
2020-05-31,713,21.103394,19.08906,22.797367
2020-06-01,713,21.111513,19.377647,22.889687
2020-06-02,713,21.124058,19.485672,23.107557
2020-06-03,713,21.23571,19.273045,23.35625
2020-06-04,713,21.458723,19.169773,23.640368
2020-06-05,713,21.911446,19.42853,24.168007
2020-06-06,713,22.028692,19.445477,24.468164
2020-06-07,713,21.699718,19.046322,24.150288
2020-06-08,713,21.318756,18.618343,23.660414
2020-06-09,713,21.126839,18.457966,23.285465
2020-06-10,713,21.065483,18.46951,23.028873
2020-06-11,713,21.011486,18.537949,22.716446
2020-06-12,713,20.86921,18.60176,22.564365
2020-06-13,713,20.69385,18.63603,22.555466
2020-06-14,713,20.606453,18.907248,22.469826
2020-06-15,713,20.754162,19.366014,22.66711
2020-06-16,713,20.877968,19.206905,22.987478
2020-06-17,713,20.862715,18.818743,22.959557
2020-06-18,713,21.126589,18.852606,23.202877
2020-06-19,713,21.560135,19.158745,23.671124
2020-06-20,713,21.676384,19.229994,24.012157
2020-06-21,713,21.540932,18.9793,23.924854
2020-06-22,713,21.65072,19.013039,23.91805
2020-06-23,713,21.768229,19.114801,24.032099
2020-06-24,713,21.736563,19.102142,23.948109
2020-06-25,713,21.682209,19.095108,23.759956
2020-06-26,713,21.601315,19.110416,23.445713
2020-06-27,713,21.489109,19.23344,23.19206
2020-06-28,713,21.32271,19.269043,23.17983
2020-06-29,713,21.089962,19.340532,23.195644
2020-06-30,713,21.048468,19.300903,23.23869
2020-07-01,713,21.306114,19.139265,23.48352
2020-07-02,713,21.688948,19.3585,23.985657
2020-07-03,713,21.705963,19.286945,24.220448
