Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,485,6.8636527,4.5894938,8.615356
2020-01-02,485,6.353302,3.9698658,8.490149
2020-01-03,485,6.1550136,4.2156677,8.326496
2020-01-04,485,6.289069,4.385684,8.751865
2020-01-05,485,6.12033,3.799279,8.595004
2020-01-06,485,6.1032996,3.4434595,8.836108
2020-01-07,485,6.389463,3.523867,9.206781
2020-01-08,485,6.6734796,3.480071,9.642122
2020-01-09,485,6.9181533,3.3318326,10.02388
2020-01-10,485,6.8135366,3.167709,9.9321785
2020-01-11,485,6.9074383,3.2806323,9.969814
2020-01-12,485,6.8476076,3.2669666,9.942255
2020-01-13,485,6.841896,3.397914,9.665591
2020-01-14,485,6.7731647,3.5412009,9.193699
2020-01-15,485,6.5464406,3.406711,8.650498
2020-01-16,485,6.9252734,3.605796,9.307376
2020-01-17,485,6.442485,4.258359,9.222768
2020-01-18,485,6.1705837,3.8314474,9.098282
2020-01-19,485,6.273992,3.6067176,9.2564945
2020-01-20,485,6.6601777,3.7599068,9.689896
2020-01-21,485,6.9555836,3.8593361,9.978075
2020-01-22,485,6.863631,3.4882264,9.8582325
2020-01-23,485,6.760616,3.3906555,9.739361
2020-01-24,485,6.8854594,3.5253506,9.834476
2020-01-25,485,6.930855,3.622888,9.728838
2020-01-26,485,6.9547663,3.7040682,9.565866
2020-01-27,485,6.70899,3.5602996,9.10875
2020-01-28,485,6.5664983,3.6554065,8.707911
2020-01-29,485,6.5036197,3.6755235,8.384983
2020-01-30,485,6.354529,3.8609033,8.434807
2020-01-31,485,6.248075,4.097843,8.370352
2020-02-01,485,6.2353625,4.5255623,8.237757
2020-02-02,485,6.612805,4.721662,8.897337
2020-02-03,485,6.3872237,3.828165,8.76269
2020-02-04,485,6.29289,3.402636,8.781808
2020-02-05,485,6.5703526,3.4488158,9.267386
2020-02-06,485,6.7163444,3.4217134,9.609787
2020-02-07,485,6.9113593,3.4918265,9.968001
2020-02-08,485,7.0085664,3.526945,10.216015
2020-02-09,485,6.7159295,3.0651264,9.659758
2020-02-10,485,6.7239056,3.4097924,9.878145
2020-02-11,485,6.739106,3.5824761,9.526579
2020-02-12,485,6.7163196,3.6870522,9.085486
2020-02-13,485,6.7202864,3.846887,9.199184
2020-02-14,485,6.7863784,4.4723186,9.23983
2020-02-15,485,6.5650563,4.1161423,9.374306
2020-02-16,485,6.5650907,3.9222333,9.234931
2020-02-17,485,6.520798,3.578497,9.222112
2020-02-18,485,6.5573645,3.4968414,9.223119
2020-02-19,485,6.6268353,3.4619782,9.359188
2020-02-20,485,6.6415014,3.4548054,9.390327
2020-02-21,485,6.6879215,3.5886846,9.429835
2020-02-22,485,6.9113483,3.9211035,9.695208
2020-02-23,485,6.682394,3.527453,9.172125
2020-02-24,485,6.286672,3.4577217,8.72411
2020-02-25,485,6.1982613,3.5483987,8.449327
2020-02-26,485,6.2030773,3.8376377,8.182383
2020-02-27,485,6.2497807,4.2239313,8.28488
2020-02-28,485,6.4047413,4.53909,8.41395
2020-02-29,485,6.64193,4.700041,8.625271
2020-03-01,485,6.454813,4.3795147,8.534264
2020-03-02,485,6.299726,3.9579053,8.162439
2020-03-03,485,6.501885,3.8889322,8.530529
2020-03-04,485,6.6008377,3.6491573,8.804735
2020-03-05,485,6.896619,3.8734863,9.445512
2020-03-06,485,6.9893756,3.8429227,9.722118
2020-03-07,485,6.9767003,3.7257838,9.846764
2020-03-08,485,6.811206,3.6213145,9.808609
2020-03-09,485,6.690838,3.6125412,9.580583
2020-03-10,485,6.6761947,3.890497,9.448395
2020-03-11,485,6.7495847,4.164614,9.201456
2020-03-12,485,6.873578,4.2550716,9.397745
2020-03-13,485,7.2614036,4.5976963,9.933525
2020-03-14,485,7.104276,4.251024,9.955635
2020-03-15,485,7.090108,4.278021,9.901463
2020-03-16,485,6.8307257,3.76717,9.177923
2020-03-17,485,6.7639127,3.660998,9.047209
2020-03-18,485,6.8548284,3.840808,9.193455
2020-03-19,485,6.746425,3.7250373,9.153816
2020-03-20,485,6.555331,3.557444,8.963228
2020-03-21,485,6.5556035,3.7281046,9.037041
2020-03-22,485,6.5183754,3.836638,8.944663
2020-03-23,485,6.712764,4.1545305,9.0750065
2020-03-24,485,6.6061997,4.243906,8.850662
2020-03-25,485,6.5542374,4.257681,8.790211
2020-03-26,485,6.5196505,4.086386,8.861591
2020-03-27,485,6.416609,3.8325949,8.774765
2020-03-28,485,6.326154,3.6967168,8.729076
2020-03-29,485,6.3621817,3.6582193,8.669215
2020-03-30,485,6.3716984,3.6015759,8.625959
2020-03-31,485,6.4193697,3.541706,8.44518
2020-04-01,485,6.5155563,3.5358078,8.624151
2020-04-02,485,6.2379456,3.1106958,8.367209
2020-04-03,485,6.219218,3.1011643,8.526025
2020-04-04,485,6.5084834,3.5621,9.047707
2020-04-05,485,6.8731823,3.9044814,9.635114
2020-04-06,485,6.724451,3.7594128,9.448116
2020-04-07,485,6.56164,3.9146652,9.2481
2020-04-08,485,6.7874036,3.9689631,9.489383
2020-04-09,485,6.8027897,3.7811759,9.949896
2020-04-10,485,6.8439717,3.5842385,9.903125
2020-04-11,485,7.004155,3.6736794,10.034641
2020-04-12,485,7.037941,3.6186776,9.935333
2020-04-13,485,6.924843,3.6142635,9.571526
2020-04-14,485,6.633634,3.332486,8.8862095
2020-04-15,485,6.6012945,3.509804,8.637072
2020-04-16,485,6.72273,3.8743467,8.832386
2020-04-17,485,6.834763,4.0948887,8.964821
2020-04-18,485,6.6651564,3.9613767,8.971016
2020-04-19,485,6.5389466,4.056554,8.864828
2020-04-20,485,6.574538,4.330346,8.999275
2020-04-21,485,6.4253497,4.158061,9.000619
2020-04-22,485,6.3088126,3.7575026,8.911425
2020-04-23,485,6.3125973,3.5397382,8.948112
2020-04-24,485,6.348036,3.4056115,9.033625
2020-04-25,485,6.452515,3.3592763,9.034544
2020-04-26,485,6.639269,3.531044,9.183144
2020-04-27,485,6.6488304,3.4800122,9.222277
2020-04-28,485,6.6002812,3.3672152,8.938242
2020-04-29,485,6.735232,3.5790768,8.886625
2020-04-30,485,6.574378,3.3663917,8.674802
2020-05-01,485,6.3429656,3.172599,8.364832
2020-05-02,485,6.2854004,3.296515,8.476091
2020-05-03,485,6.1874976,3.3119373,8.7379675
2020-05-04,485,6.1665597,3.5333838,8.998692
2020-05-05,485,6.3243823,3.7955992,9.163467
2020-05-06,485,6.279528,3.4169207,9.510998
2020-05-07,485,6.415995,3.1293952,9.576809
2020-05-08,485,6.7283,3.2799888,9.941158
2020-05-09,485,7.0961776,3.526578,10.208246
2020-05-10,485,7.275081,3.7613592,10.29461
2020-05-11,485,7.298647,3.8473313,10.111703
2020-05-12,485,7.097629,3.7140749,9.701
2020-05-13,485,6.7788,3.1360126,8.915451
2020-05-14,485,6.4911537,3.2172275,8.575761
2020-05-15,485,6.400819,3.141995,8.738383
2020-05-16,485,6.46472,4.0269904,9.02524
2020-05-17,485,6.677125,4.379828,9.512207
2020-05-18,485,6.7174134,3.811938,9.507862
2020-05-19,485,6.6701965,3.5969083,9.544939
2020-05-20,485,6.5605755,3.29497,9.600859
2020-05-21,485,6.6747026,2.7630472,9.531428
2020-05-22,485,6.777431,2.9363573,9.949125
2020-05-23,485,6.7645736,2.8566706,9.934319
2020-05-24,485,6.833919,3.0227683,10.093297
2020-05-25,485,6.871397,3.1407561,10.019853
2020-05-26,485,6.9434185,3.3148298,9.960291
2020-05-27,485,7.032828,3.5543177,9.774165
2020-05-28,485,7.108971,3.8279939,9.518087
2020-05-29,485,7.235104,4.238684,9.2760315
2020-05-30,485,6.8302846,3.874052,8.761309
2020-05-31,485,6.653131,4.1487637,8.926507
2020-06-01,485,6.643685,4.4651637,9.156754
2020-06-02,485,6.6269693,4.495793,9.483034
2020-06-03,485,6.710176,4.1060514,9.760857
2020-06-04,485,6.928053,3.8187065,10.121557
2020-06-05,485,7.3581347,3.9921932,10.442223
2020-06-06,485,7.380828,3.8815708,10.741133
2020-06-07,485,7.019153,3.4798207,10.346764
2020-06-08,485,6.6577415,3.075884,9.719809
2020-06-09,485,6.552041,3.0829577,9.2503605
2020-06-10,485,6.5536084,3.194302,8.906641
2020-06-11,485,6.5570197,3.3307366,8.548853
2020-06-12,485,6.4679675,3.5962343,8.483514
2020-06-13,485,6.2850256,3.8695683,8.466854
2020-06-14,485,6.2083225,4.231945,8.700935
2020-06-15,485,6.3549275,4.5209546,9.017326
2020-06-16,485,6.385237,4.2197084,9.004101
2020-06-17,485,6.3534503,3.6766405,9.239548
2020-06-18,485,6.6178102,3.5714893,9.744091
2020-06-19,485,7.0417123,3.8413606,10.000805
2020-06-20,485,7.0586004,3.9036884,10.039902
2020-06-21,485,6.9137425,3.5616345,9.971041
2020-06-22,485,7.0424323,3.5812616,9.93536
2020-06-23,485,7.13643,3.7518053,10.054915
2020-06-24,485,7.1421947,3.6132002,9.961545
2020-06-25,485,7.1481204,3.7192626,9.691261
2020-06-26,485,7.1324134,3.8631916,9.454013
2020-06-27,485,7.082193,4.117651,9.181032
2020-06-28,485,6.9210157,4.344204,9.234781
2020-06-29,485,6.6672535,4.4673023,9.3569565
2020-06-30,485,6.6101794,4.2002254,9.631712
2020-07-01,485,6.8568616,3.8531501,10.128851
2020-07-02,485,7.1616955,4.048563,10.394316
2020-07-03,485,7.0705724,3.7123473,10.35719
2020-07-04,485,6.8578057,3.4432578,10.258537
2020-07-05,485,6.867631,3.4209514,10.071812
2020-07-06,485,6.9138355,3.4314547,10.056981
2020-07-07,485,6.756645,3.283258,9.77457
2020-07-08,485,6.8881545,3.497375,9.417783
2020-07-09,485,6.978942,3.6385012,9.323889
2020-07-10,485,6.800671,3.8980346,8.720177
2020-07-11,485,6.6002126,3.9059968,8.6495905
2020-07-12,485,6.6214128,4.6425133,8.899809
2020-07-13,485,6.8529787,5.2782536,9.2265415
2020-07-14,485,6.992621,5.0020733,9.4335575
2020-07-15,485,7.129137,4.669753,9.73237
2020-07-16,485,7.257939,4.436488,9.960377
2020-07-17,485,7.302787,4.3284984,10.178463
2020-07-18,485,7.327619,4.075166,10.288381
2020-07-19,485,7.3485513,3.9970307,10.315516
