Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,342,27.937302,26.789036,28.950644
2020-01-02,342,27.164478,25.49415,28.783024
2020-01-03,342,26.889448,25.412086,28.64882
2020-01-04,342,27.060886,25.757023,29.050358
2020-01-05,342,27.008461,25.44036,28.9407
2020-01-06,342,27.066347,25.271746,29.116652
2020-01-07,342,27.336372,25.444958,29.45512
2020-01-08,342,27.685204,25.569386,29.869102
2020-01-09,342,27.987925,25.568344,30.28027
2020-01-10,342,27.827488,25.603085,30.027308
2020-01-11,342,27.839363,25.493092,30.050133
2020-01-12,342,27.759056,25.602982,29.924643
2020-01-13,342,27.694239,25.54358,29.718971
2020-01-14,342,27.632757,25.622402,29.315811
2020-01-15,342,27.380684,25.423893,28.864208
2020-01-16,342,27.65158,25.476635,29.320936
2020-01-17,342,27.32836,25.834175,29.234371
2020-01-18,342,26.99118,25.5342,29.09174
2020-01-19,342,27.170183,25.4902,29.322924
2020-01-20,342,27.593517,25.738716,29.789318
2020-01-21,342,27.93386,25.883783,30.10532
2020-01-22,342,27.914116,25.678364,29.988148
2020-01-23,342,27.749086,25.671482,29.812256
2020-01-24,342,27.808857,25.585009,29.882061
2020-01-25,342,27.854729,25.720581,29.865948
2020-01-26,342,27.853699,25.77175,29.759302
2020-01-27,342,27.63319,25.784365,29.317593
2020-01-28,342,27.446644,25.564548,29.028576
2020-01-29,342,27.372126,25.56881,28.69728
2020-01-30,342,27.214104,25.581888,28.690823
2020-01-31,342,27.028189,25.458471,28.661572
2020-02-01,342,26.956945,25.642115,28.664427
2020-02-02,342,27.345718,25.990088,29.234337
2020-02-03,342,27.311968,25.508942,29.233112
2020-02-04,342,27.285263,25.296337,29.217001
2020-02-05,342,27.572933,25.516268,29.67794
2020-02-06,342,27.752907,25.600388,29.872469
2020-02-07,342,27.924768,25.768867,30.112394
2020-02-08,342,27.998165,25.756084,30.19411
2020-02-09,342,27.76402,25.837406,29.725723
2020-02-10,342,27.57556,25.452454,29.71272
2020-02-11,342,27.6047,25.684193,29.480011
2020-02-12,342,27.56319,25.739443,29.141527
2020-02-13,342,27.53759,25.81403,29.21759
2020-02-14,342,27.582787,26.129528,29.41967
2020-02-15,342,27.370857,25.836027,29.412376
2020-02-16,342,27.403223,25.719227,29.561232
2020-02-17,342,27.476395,25.543829,29.557957
2020-02-18,342,27.580263,25.497639,29.553543
2020-02-19,342,27.638693,25.580408,29.596916
2020-02-20,342,27.67275,25.57724,29.607176
2020-02-21,342,27.673569,25.681458,29.609104
2020-02-22,342,27.832773,25.668,29.79145
2020-02-23,342,27.696455,25.941647,29.383127
2020-02-24,342,27.233839,25.606905,28.85525
2020-02-25,342,27.09562,25.441063,28.620377
2020-02-26,342,27.041012,25.400295,28.412292
2020-02-27,342,27.0541,25.519865,28.467918
2020-02-28,342,27.161974,25.724524,28.668537
2020-02-29,342,27.394083,26.120918,28.988886
2020-03-01,342,27.303856,25.780699,29.052431
2020-03-02,342,27.099344,25.40456,28.833889
2020-03-03,342,27.42283,25.460125,29.211254
2020-03-04,342,27.599384,25.47381,29.443388
2020-03-05,342,27.872095,25.756409,29.81594
2020-03-06,342,27.99709,25.899317,29.986185
2020-03-07,342,28.019436,25.852365,29.974792
2020-03-08,342,27.7976,25.82411,29.729994
2020-03-09,342,27.64445,25.80664,29.451979
2020-03-10,342,27.53498,25.689518,29.283932
