Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,324,26.20809,25.14947,27.161018
2020-01-02,324,25.448133,23.840359,26.98848
2020-01-03,324,25.177177,23.75367,26.855188
2020-01-04,324,25.344944,24.102379,27.25333
2020-01-05,324,25.287315,23.787825,27.145136
2020-01-06,324,25.344074,23.62077,27.315601
2020-01-07,324,25.613937,23.79901,27.651104
2020-01-08,324,25.958763,23.92266,28.061573
2020-01-09,324,26.266468,23.980705,28.469925
2020-01-10,324,26.107918,23.957413,28.21783
2020-01-11,324,26.122358,23.847397,28.243143
2020-01-12,324,26.040512,23.95943,28.114403
2020-01-13,324,25.97835,23.891788,27.91505
2020-01-14,324,25.915167,23.973984,27.511711
2020-01-15,324,25.660583,23.77728,27.067879
2020-01-16,324,25.93673,23.83038,27.524261
2020-01-17,324,25.610107,24.186512,27.426199
2020-01-18,324,25.268307,23.879612,27.28267
2020-01-19,324,25.44485,23.838358,27.512451
2020-01-20,324,25.872421,24.093147,27.98286
2020-01-21,324,26.208546,24.241169,28.295746
2020-01-22,324,26.186195,24.02863,28.181725
2020-01-23,324,26.027994,23.99258,28.007172
2020-01-24,324,26.089897,23.939676,28.076908
2020-01-25,324,26.134218,24.073956,28.061562
2020-01-26,324,26.133162,24.126347,27.956852
2020-01-27,324,25.907139,24.131672,27.517918
2020-01-28,324,25.721743,23.902668,27.232424
2020-01-29,324,25.646324,23.901423,26.907642
2020-01-30,324,25.48883,23.91821,26.896305
2020-01-31,324,25.30538,23.795517,26.861069
2020-02-01,324,25.239574,23.980995,26.877338
2020-02-02,324,25.62785,24.334763,27.451206
2020-02-03,324,25.586626,23.846619,27.440338
2020-02-04,324,25.558456,23.639841,27.42506
2020-02-05,324,25.847868,23.865639,27.880232
2020-02-06,324,26.025023,23.953726,28.071968
2020-02-07,324,26.198845,24.113895,28.304798
2020-02-08,324,26.278263,24.133982,28.38409
2020-02-09,324,26.041656,24.14865,27.916012
2020-02-10,324,25.860115,23.809473,27.901829
2020-02-11,324,25.889105,24.044888,27.67284
2020-02-12,324,25.847301,24.101494,27.336128
