Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,131,14.383762,13.501534,15.063955
2020-01-02,131,13.510837,12.147381,14.675573
2020-01-03,131,13.186331,11.953403,14.623735
2020-01-04,131,13.383012,12.239164,15.123198
2020-01-05,131,13.340349,12.104563,15.035942
2020-01-06,131,13.398505,12.023071,15.211802
2020-01-07,131,13.63729,12.050238,15.5276985
2020-01-08,131,14.048199,12.23998,16.03622
2020-01-09,131,14.38521,12.540215,16.494589
2020-01-10,131,14.229902,12.616482,16.194963
2020-01-11,131,14.237266,12.5109005,16.233929
2020-01-12,131,14.155969,12.604866,16.072428
2020-01-13,131,14.019494,12.439791,15.826145
2020-01-14,131,13.9571295,12.467048,15.4462185
2020-01-15,131,13.796009,12.406113,15.115467
2020-01-16,131,14.017447,12.40714,15.323926
2020-01-17,131,13.825017,12.668119,15.298231
2020-01-18,131,13.470879,12.303852,15.192515
2020-01-19,131,13.611897,12.416281,15.4257145
2020-01-20,131,13.919841,12.532391,15.863276
2020-01-21,131,14.259273,12.580308,16.230145
2020-01-22,131,14.255817,12.718193,16.115505
2020-01-23,131,14.055383,12.531464,15.901268
2020-01-24,131,14.101242,12.446133,16.005497
2020-01-25,131,14.198115,12.611603,16.02791
2020-01-26,131,14.173464,12.636501,15.920958
2020-01-27,131,13.972739,12.597253,15.475339
2020-01-28,131,13.749603,12.351007,15.202562
2020-01-29,131,13.674824,12.312405,14.915163
2020-01-30,131,13.484474,12.228531,14.536676
2020-01-31,131,13.380352,12.180599,14.565971
2020-02-01,131,13.372954,12.332043,14.9452095
2020-02-02,131,13.777367,12.736338,15.551102
2020-02-03,131,13.809863,12.371616,15.546478
2020-02-04,131,13.743014,12.21233,15.516291
2020-02-05,131,14.026526,12.397131,15.964924
2020-02-06,131,14.216281,12.494263,16.162853
2020-02-07,131,14.336277,12.654217,16.36946
2020-02-08,131,14.416338,12.820026,16.4146
2020-02-09,131,14.22355,12.887451,15.951688
2020-02-10,131,13.984302,12.510695,15.868925
2020-02-11,131,14.0625,12.67558,15.674934
2020-02-12,131,14.054575,12.759279,15.39971
2020-02-13,131,14.047375,12.771841,15.125052
2020-02-14,131,14.134193,13.016556,15.715595
2020-02-15,131,13.9202,12.745926,15.66007
2020-02-16,131,13.9530525,12.643397,15.825605
2020-02-17,131,14.049997,12.526772,15.863926
2020-02-18,131,14.156817,12.507059,15.889105
2020-02-19,131,14.222218,12.675633,15.933998
2020-02-20,131,14.248186,12.636175,15.923487
2020-02-21,131,14.232276,12.639639,15.954031
2020-02-22,131,14.385921,12.719951,16.119267
2020-02-23,131,14.315484,12.983482,15.722197
2020-02-24,131,13.848352,12.69799,15.166325
2020-02-25,131,13.678198,12.48451,14.951472
2020-02-26,131,13.589852,12.394015,14.7529545
2020-02-27,131,13.60288,12.434522,14.765419
2020-02-28,131,13.713804,12.557338,15.005844
2020-02-29,131,13.968014,12.820896,15.352636
2020-03-01,131,13.9239645,12.66124,15.44878
2020-03-02,131,13.70363,12.287615,15.264514
2020-03-03,131,14.042293,12.406374,15.687438
2020-03-04,131,14.234468,12.515163,15.89571
2020-03-05,131,14.459551,12.793572,16.222092
2020-03-06,131,14.615036,12.957401,16.373224
2020-03-07,131,14.59257,12.986999,16.305544
2020-03-08,131,14.282994,12.907093,15.923695
2020-03-09,131,14.102416,12.799657,15.619304
2020-03-10,131,13.984051,12.66361,15.450226
2020-03-11,131,14.011533,12.742586,15.274693
2020-03-12,131,14.088634,12.795258,15.468835
2020-03-13,131,14.442601,13.082937,16.024343
2020-03-14,131,14.508813,13.122053,16.28304
2020-03-15,131,14.485419,13.092365,16.346596
2020-03-16,131,14.38863,12.753627,16.110126
2020-03-17,131,14.355654,12.708825,15.927477
