Date,channel_id,daily_avg,daily_min,daily_max
2020-01-01,144,28.119947,27.034601,29.055511
2020-01-02,144,27.333961,25.694916,28.867262
2020-01-03,144,27.05027,25.605862,28.747612
2020-01-04,144,27.226788,25.993984,29.178438
2020-01-05,144,27.177588,25.649334,29.073568
2020-01-06,144,27.23718,25.463041,29.246065
2020-01-07,144,27.501019,25.651878,29.570198
2020-01-08,144,27.847101,25.787296,29.9805
2020-01-09,144,28.156034,25.780678,30.39018
2020-01-10,144,27.990538,25.818733,30.13493
2020-01-11,144,28.002867,25.654137,30.161625
2020-01-12,144,27.91764,25.745071,30.030937
2020-01-13,144,27.85277,25.732521,29.832157
2020-01-14,144,27.790428,25.847149,29.437208
2020-01-15,144,27.529457,25.66315,28.99992
2020-01-16,144,27.797247,25.709404,29.387125
2020-01-17,144,27.487946,26.06908,29.319826
2020-01-18,144,27.141918,25.73078,29.200283
2020-01-19,144,27.325272,25.689804,29.427097
2020-01-20,144,27.759535,25.947975,29.899593
2020-01-21,144,28.096975,26.10019,30.212925
2020-01-22,144,28.079636,25.906,30.100697
2020-01-23,144,27.91091,25.886608,29.922447
2020-01-24,144,27.962534,25.795612,29.99419
2020-01-25,144,28.011456,25.930145,29.981789
2020-01-26,144,28.008583,25.981716,29.87891
2020-01-27,144,27.785662,25.914003,29.442644
2020-01-28,144,27.593086,25.728125,29.161087
2020-01-29,144,27.5169,25.776417,28.840982
2020-01-30,144,27.360083,25.80727,28.73135
2020-01-31,144,27.173616,25.703266,28.708542
2020-02-01,144,27.107033,25.89835,28.824734
2020-02-02,144,27.508314,26.152618,29.394375
2020-02-03,144,27.485132,25.72208,29.385206
2020-02-04,144,27.451591,25.522507,29.369818
2020-02-05,144,27.74423,25.725857,29.81646
2020-02-06,144,27.925285,25.82629,30.008371
2020-02-07,144,28.085634,25.978878,30.234194
2020-02-08,144,28.16035,25.987415,30.306156
2020-02-09,144,27.93364,26.061707,29.852495
2020-02-10,144,27.740303,25.650984,29.828846
2020-02-11,144,27.781435,25.81448,29.606792
2020-02-12,144,27.750664,25.989689,29.286217
2020-02-13,144,27.729774,26.00885,29.280613
2020-02-14,144,27.782814,26.388245,29.562271
2020-02-15,144,27.564323,26.084227,29.55596
2020-02-16,144,27.599186,25.968136,29.712759
2020-02-17,144,27.678604,25.79537,29.708553
2020-02-18,144,27.786676,25.753407,29.712147
2020-02-19,144,27.853231,25.84414,29.75438
2020-02-20,144,27.889915,25.844833,29.760902
2020-02-21,144,27.884441,25.92835,29.77194
2020-02-22,144,28.047829,25.931103,29.943897
2020-02-23,144,27.91637,26.181175,29.540577
2020-02-24,144,27.451088,25.877483,29.019194
2020-02-25,144,27.306282,25.67026,28.794037
2020-02-26,144,27.243927,25.664005,28.589348
2020-02-27,144,27.259819,25.71112,28.638855
2020-02-28,144,27.364775,25.895977,28.84414
2020-02-29,144,27.602854,26.247667,29.161064
2020-03-01,144,27.517738,26.019732,29.228878
2020-03-02,144,27.309288,25.638002,29.020237
2020-03-03,144,27.64119,25.700947,29.405285
2020-03-04,144,27.819443,25.721186,29.622536
2020-03-05,144,28.084875,26.009508,29.977636
2020-03-06,144,28.213493,26.16373,30.141275
2020-03-07,144,28.221914,26.112846,30.12061
2020-03-08,144,27.98076,26.057217,29.854954
2020-03-09,144,27.809923,25.97298,29.576496
2020-03-10,144,27.705093,25.93615,29.410551
2020-03-11,144,27.751717,26.042507,29.24353
2020-03-12,144,27.826517,26.150333,29.440342
2020-03-13,144,28.163504,26.48013,29.95644
2020-03-14,144,28.13373,26.38203,30.14331
2020-03-15,144,28.0671,26.299698,30.145401
2020-03-16,144,27.926222,25.926369,29.867405
2020-03-17,144,27.907032,25.82215,29.678558
2020-03-18,144,27.988804,25.954887,29.705397
2020-03-19,144,27.922853,25.888695,29.56969
2020-03-20,144,27.698433,25.730381,29.272263
2020-03-21,144,27.627827,25.813774,29.26024
2020-03-22,144,27.576992,25.946095,29.109879
2020-03-23,144,27.728119,25.968987,29.247206
2020-03-24,144,27.646652,26.145514,29.030373
2020-03-25,144,27.539284,26.02673,28.972857
2020-03-26,144,27.52306,25.992706,29.077282
2020-03-27,144,27.429577,25.856453,29.084717
2020-03-28,144,27.300514,25.612621,29.07097
2020-03-29,144,27.323545,25.594288,29.137798
2020-03-30,144,27.347527,25.500086,29.224499
2020-03-31,144,27.392591,25.424679,29.147493
2020-04-01,144,27.633709,25.476244,29.360523
2020-04-02,144,27.400084,25.223377,29.00632
2020-04-03,144,27.333351,25.301563,28.978413
2020-04-04,144,27.568174,25.743713,29.31262
2020-04-05,144,27.940218,26.201988,29.768911
2020-04-06,144,27.964874,26.106173,29.522135
2020-04-07,144,27.755669,26.147175,29.259441
2020-04-08,144,27.890436,26.148071,29.470913
2020-04-09,144,27.970377,26.210377,29.897434
2020-04-10,144,27.94146,26.081055,29.87033
